SRR1944912_f0	SRR1944912_f1	SRR1944912_f2	frame
50.43630017452006	28.272251308900525	21.291448516579408	frame0
53.57575757575758	27.03030303030303	19.393939393939394	frame0
51.55071248952221	26.9907795473596	21.45850796311819	frame0
54.6617915904936	26.96526508226691	18.37294332723949	frame0
61.261261261261254	22.52252252252252	16.216216216216218	frame0
52.04729408030472	25.408665291223613	22.54404062847167	frame0
46.81528662420382	24.203821656050955	28.980891719745223	frame0
49.77075098814229	29.64426877470356	20.58498023715415	frame0
49.59629323791174	30.310120194513257	20.093586567575006	frame0
49.28	28.32	22.400000000000002	frame0
50.88690659284323	28.422023992617657	20.691069414539115	frame0
52.863436123348016	25.2863436123348	21.85022026431718	frame0
50.851918548275385	28.32802327192132	20.820058179803297	frame0
54.46153846153846	31.384615384615383	14.153846153846153	frame0
51.94174757281553	30.582524271844658	17.475728155339805	frame0
54.10484668644906	27.299703264094955	18.595450049455984	frame0
56.92307692307692	26.256410256410255	16.82051282051282	frame0
46.79245283018868	28.67924528301887	24.528301886792452	frame0
51.028806584362144	25.514403292181072	23.456790123456788	frame0
49.50884086444008	31.43418467583497	19.05697445972495	frame0
49.27341227125942	27.906350914962324	22.820236813778255	frame0
54.054054054054056	24.324324324324326	21.62162162162162	frame0
53.888888888888886	28.333333333333332	17.77777777777778	frame0
52.78450363196126	28.8135593220339	18.401937046004843	frame0
54.54545454545454	25.324675324675322	20.12987012987013	frame0
48.860958366064416	28.043990573448546	23.095051060487037	frame0
53.02216252518469	26.628609805238412	20.349227669576898	frame0
45.36082474226804	28.865979381443296	25.773195876288657	frame0
50.243686309260084	28.57775808595481	21.178555604785114	frame0
52.19047619047619	25.9047619047619	21.904761904761905	frame0
52.76381909547738	27.1356783919598	20.100502512562816	frame0
54.09035409035409	23.565323565323563	22.344322344322347	frame0
51.21951219512195	21.951219512195124	26.82926829268293	frame0
80.0	0.0	20.0	frame0
50.331125827814574	28.47682119205298	21.192052980132452	frame0
51.162790697674424	31.007751937984494	17.829457364341085	frame0
51.52681170144542	28.977356815154653	19.495831483399932	frame0
60.51282051282051	18.461538461538463	21.025641025641026	frame0
50.79617834394905	28.343949044585987	20.85987261146497	frame0
50.401606425702816	28.915662650602407	20.682730923694777	frame0
55.2	22.8	22.0	frame0
52.32273838630807	27.628361858190708	20.048899755501225	frame0
55.931034482758626	24.75862068965517	19.310344827586206	frame0
52.62096774193549	27.419354838709676	19.959677419354836	frame0
52.48337028824833	25.809312638580934	21.70731707317073	frame0
47.840531561461795	31.561461794019934	20.59800664451827	frame0
50.617283950617285	27.572016460905353	21.810699588477366	frame0
51.47208121827411	25.68527918781726	22.84263959390863	frame0
50.206043956043956	24.45054945054945	25.34340659340659	frame0
52.41090146750524	26.10062893081761	21.48846960167715	frame0
53.05878127618819	25.775170597390158	21.166048126421643	frame0
52.7736131934033	26.16191904047976	21.06446776611694	frame0
56.904761904761905	27.380952380952383	15.714285714285714	frame0
49.42528735632184	27.257799671592775	23.316912972085387	frame0
40.0	46.666666666666664	13.333333333333334	frame1
50.24213075060533	26.150121065375302	23.60774818401937	frame0
43.154761904761905	23.214285714285715	33.63095238095239	fuzzy
48.085808580858085	29.471947194719473	22.442244224422442	frame0
48.3974358974359	28.525641025641026	23.076923076923077	frame0
50.98179221706533	28.061406640485544	20.956801142449123	frame0
51.158940397350996	25.82781456953642	23.013245033112582	frame0
51.2	22.8	26.0	frame0
53.246753246753244	30.303030303030305	16.450216450216452	frame0
51.16959064327485	23.391812865497073	25.438596491228072	frame0
53.84615384615385	23.076923076923077	23.076923076923077	frame0
49.02597402597403	28.246753246753247	22.727272727272727	frame0
52.89435600578871	28.798842257597684	18.306801736613604	frame0
51.15925503610794	28.05017103762828	20.79057392626378	frame0
52.56573908603524	26.372223640541232	21.062037273423538	frame0
66.07142857142857	11.607142857142858	22.321428571428573	frame0
48.39964104098116	29.195333532755008	22.405025426263837	frame0
49.474421864050456	29.025928521373512	21.499649614576033	frame0
49.72067039106145	21.787709497206702	28.49162011173184	frame0
48.47222222222222	29.72222222222222	21.805555555555557	frame0
51.046732924508355	27.78600126876718	21.167265806724465	frame0
50.60344827586207	28.36206896551724	21.03448275862069	frame0
54.694270582571015	25.036109773712084	20.2696196437169	frame0
22.727272727272727	38.63636363636363	38.63636363636363	fuzzy
43.47826086956522	34.78260869565217	21.73913043478261	fuzzy
51.597444089456864	28.700745473908412	19.701810436634716	frame0
61.53846153846154	19.230769230769234	19.230769230769234	frame0
51.96950444726811	28.081321473951714	19.949174078780178	frame0
47.45762711864407	27.966101694915253	24.576271186440678	frame0
52.19399538106235	24.82678983833718	22.97921478060046	frame0
56.186317321688506	20.66957787481805	23.144104803493452	frame0
48.74551971326165	28.31541218637993	22.939068100358423	frame0
52.26586102719033	28.247734138972806	19.486404833836858	frame0
52.1543985637343	24.865350089766608	22.980251346499102	frame0
49.12043301759134	26.38700947225981	24.49255751014885	frame0
53.493975903614455	24.819277108433734	21.686746987951807	frame0
51.46726862302483	25.733634311512414	22.799097065462753	frame0
50.54545454545455	29.818181818181817	19.636363636363637	frame0
50.89285714285714	32.589285714285715	16.517857142857142	frame0
48.01980198019802	31.782178217821784	20.198019801980198	frame0
55.54245283018868	23.702830188679243	20.754716981132077	frame0
53.08574335694439	25.542989081516847	21.37126756153876	frame0
50.284784377542714	26.20016273393003	23.515052888527258	frame0
48.40425531914894	29.25531914893617	22.340425531914892	frame0
50.27624309392266	29.83425414364641	19.88950276243094	frame0
52.92425695110259	26.174496644295303	20.90124640460211	frame0
43.160377358490564	33.25471698113208	23.58490566037736	fuzzy
50.15527950310559	28.26086956521739	21.583850931677016	frame0
56.709956709956714	19.047619047619047	24.242424242424242	frame0
46.21212121212121	28.030303030303028	25.757575757575758	frame0
50.679611650485434	23.689320388349515	25.631067961165048	frame0
49.409660107334524	25.688729874776385	24.901610017889087	frame0
45.88235294117647	32.05882352941177	22.058823529411764	frame0
56.19834710743802	23.305785123966942	20.49586776859504	frame0
51.04534721384374	28.407935331529327	20.546717454626933	frame0
52.65588914549654	25.635103926096996	21.709006928406467	frame0
55.952380952380956	23.97959183673469	20.068027210884352	frame0
52.78048780487805	26.04878048780488	21.170731707317074	frame0
51.8095238095238	27.047619047619047	21.142857142857142	frame0
50.0	31.0126582278481	18.9873417721519	frame0
53.25077399380805	28.173374613003094	18.575851393188856	frame0
20.0	53.333333333333336	26.666666666666668	frame1
51.21951219512195	26.01626016260163	22.76422764227642	frame0
52.080587459988706	26.90642063641499	21.01299190359631	frame0
50.421779141104295	31.352249488752555	18.22597137014315	frame0
53.35689045936396	24.381625441696116	22.261484098939928	frame0
53.32834704562453	25.953627524308153	20.718025430067318	frame0
49.51456310679612	26.537216828478964	23.948220064724918	frame0
83.33333333333334	16.666666666666664	0.0	frame0
51.724137931034484	34.48275862068966	13.793103448275861	frame0
			fuzzy
51.88431200701139	28.57142857142857	19.544259421560035	frame0
50.58139534883721	28.100775193798448	21.31782945736434	frame0
57.24137931034483	20.689655172413794	22.06896551724138	frame0
59.240069084628665	21.934369602763386	18.825561312607945	frame0
39.473684210526315	34.21052631578947	26.31578947368421	fuzzy
			fuzzy
48.4375	31.770833333333332	19.791666666666664	frame0
51.65217391304348	28.956521739130437	19.39130434782609	frame0
56.108330880188404	24.58051221666176	19.311156903149836	frame0
49.80229479258605	28.521624007060904	21.676081200353046	frame0
			fuzzy
53.333333333333336	33.33333333333333	13.333333333333334	frame0
51.49023638232272	26.82425488180884	21.685508735868446	frame0
51.61290322580645	16.129032258064516	32.25806451612903	frame0
59.45945945945946	26.126126126126124	14.414414414414415	frame0
47.88418708240535	26.057906458797326	26.057906458797326	frame0
49.31367564819522	29.334011184544995	21.352313167259787	frame0
50.70202808112324	32.293291731669264	17.004680187207487	frame0
53.06122448979592	30.102040816326532	16.83673469387755	frame0
56.46743978590544	21.855486173059766	21.677074041034793	frame0
53.39357429718875	26.68674698795181	19.919678714859437	frame0
53.3011272141707	27.858293075684383	18.84057971014493	frame0
55.62130177514793	19.82248520710059	24.556213017751478	frame0
47.61904761904761	32.38095238095238	20.0	frame0
53.81750465549349	28.305400372439475	17.877094972067038	frame0
49.23076923076923	25.64102564102564	25.128205128205128	frame0
43.84384384384384	34.234234234234236	21.92192192192192	fuzzy
51.13636363636363	27.3989898989899	21.464646464646464	frame0
40.32258064516129	35.483870967741936	24.193548387096776	fuzzy
54.09565695437053	23.749312809235846	22.15503023639362	frame0
50.54347826086957	27.445652173913043	22.01086956521739	frame0
47.72344013490725	28.330522765598655	23.946037099494095	frame0
58.0246913580247	24.691358024691358	17.28395061728395	frame0
54.83234714003945	22.485207100591715	22.682445759368836	frame0
66.66666666666666	19.444444444444446	13.88888888888889	frame0
55.13157894736842	26.052631578947366	18.815789473684212	frame0
51.385390428211586	28.5264483627204	20.08816120906801	frame0
50.467289719626166	32.398753894081	17.133956386292834	frame0
49.874596918667145	28.59190254389108	21.53350053744178	frame0
48.333333333333336	27.666666666666668	24.0	frame0
51.83946488294314	27.525083612040135	20.63545150501672	frame0
48.189020939445385	29.315223542727786	22.495755517826826	frame0
58.659217877094974	24.022346368715084	17.318435754189945	frame0
48.09782608695652	30.706521739130434	21.195652173913043	frame0
51.028571428571425	27.35238095238095	21.619047619047617	frame0
48.27699376435838	30.62028224483098	21.102723990810635	frame0
52.475247524752476	24.752475247524753	22.772277227722775	frame0
52.80898876404494	31.086142322097377	16.10486891385768	frame0
52.15889464594128	27.230857800805985	20.610247553252734	frame0
52.64797507788161	28.66043613707165	18.69158878504673	frame0
51.574803149606296	30.314960629921263	18.11023622047244	frame0
48.41269841269841	32.53968253968254	19.047619047619047	frame0
54.614943626982615	25.090770112746036	20.294286260271356	frame0
53.938584779706275	26.43524699599466	19.626168224299064	frame0
44.18604651162791	32.17054263565892	23.643410852713178	fuzzy
46.28252788104089	30.66914498141264	23.04832713754647	frame0
51.162790697674424	30.697674418604652	18.13953488372093	frame0
49.60629921259843	27.559055118110237	22.83464566929134	frame0
49.40711462450593	35.573122529644266	15.019762845849801	frame0
53.18021201413428	25.265017667844525	21.554770318021202	frame0
54.3572044866264	26.31578947368421	19.327006039689387	frame0
50.16666666666667	25.333333333333336	24.5	frame0
53.52112676056338	26.76056338028169	19.718309859154928	frame0
47.67641996557659	29.43201376936317	22.89156626506024	frame0
51.412973667308925	29.704560051380863	18.88246628131021	frame0
			fuzzy
51.42857142857142	30.0	18.571428571428573	frame0
53.06748466257669	26.278118609406953	20.654396728016362	frame0
52.88220551378446	21.553884711779446	25.563909774436087	frame0
49.107142857142854	25.0	25.892857142857146	frame0
53.36134453781513	22.268907563025213	24.369747899159663	frame0
47.02702702702703	28.64864864864865	24.324324324324326	frame0
46.36363636363636	25.454545454545453	28.18181818181818	frame0
54.35244161358811	24.840764331210192	20.8067940552017	frame0
30.0	60.0	10.0	frame1
53.38223308883455	29.25835370823146	17.359413202933986	frame0
48.19154355578197	29.088130412633724	22.72032603158431	frame0
48.93617021276596	31.914893617021278	19.148936170212767	frame0
48.590021691973966	34.924078091106296	16.48590021691974	frame0
53.61010830324909	25.812274368231048	20.577617328519857	frame0
46.616541353383454	24.81203007518797	28.57142857142857	frame0
54.174067495559505	26.248273139925004	19.577659364515494	frame0
52.78637770897833	25.851393188854487	21.36222910216718	frame0
45.253863134657834	31.788079470198678	22.958057395143488	frame0
53.76344086021505	27.284946236559136	18.951612903225808	frame0
52.44565217391305	28.26086956521739	19.293478260869566	frame0
55.00000000000001	26.16279069767442	18.83720930232558	frame0
53.875968992248055	20.930232558139537	25.1937984496124	frame0
46.57534246575342	27.397260273972602	26.027397260273972	frame0
50.82872928176796	27.071823204419886	22.099447513812155	frame0
52.988855116514685	27.35562310030395	19.655521783181356	frame0
58.1056466302368	24.225865209471767	17.66848816029144	frame0
55.13698630136986	23.63013698630137	21.232876712328768	frame0
45.535148828372385	34.135528815706145	20.32932235592147	frame0
50.24732620320855	27.901069518716575	21.851604278074866	frame0
50.700025455471106	29.251972799010872	20.048001745518018	frame0
56.52173913043478	28.26086956521739	15.217391304347828	frame0
50.39840637450199	29.681274900398407	19.9203187250996	frame0
54.58392101551481	23.2722143864598	22.143864598025388	frame0
56.53983353151011	24.494649227110582	18.96551724137931	frame0
52.9491833030853	22.82214156079855	24.228675136116152	frame0
57.795698924731184	25.0	17.20430107526882	frame0
52.48618784530387	25.69060773480663	21.823204419889503	frame0
56.71641791044776	23.88059701492537	19.402985074626866	frame0
46.836555360281196	30.404217926186295	22.759226713532513	frame0
51.2764405543399	28.373450036469734	20.350109409190374	frame0
50.54945054945055	29.67032967032967	19.78021978021978	frame0
53.46715328467153	24.087591240875913	22.445255474452555	frame0
51.64473684210527	26.31578947368421	22.039473684210524	frame0
51.02040816326531	27.89115646258503	21.08843537414966	frame0
0.0	0.0	100.0	frame2
55.343511450381676	22.137404580152673	22.519083969465647	frame0
50.53110773899848	27.921092564491655	21.547799696509866	frame0
51.3214990138067	29.82248520710059	18.8560157790927	frame0
53.47648261758691	23.619631901840492	22.903885480572598	frame0
45.21276595744681	32.4468085106383	22.340425531914892	frame0
56.55172413793104	23.448275862068964	20.0	frame0
51.024512884978	29.490886235072285	19.484600879949717	frame0
40.42553191489361	27.659574468085108	31.914893617021278	fuzzy
50.45454545454545	25.454545454545453	24.09090909090909	frame0
50.53050397877984	26.392572944297083	23.076923076923077	frame0
13.333333333333334	53.333333333333336	33.33333333333333	frame1
28.57142857142857	57.14285714285714	14.285714285714285	frame1
63.33333333333333	21.666666666666668	15.0	frame0
47.16981132075472	13.20754716981132	39.62264150943396	frame0
0.0	0.0	100.0	frame2
52.55813953488372	25.581395348837212	21.86046511627907	frame0
33.33333333333333	66.66666666666666	0.0	frame1
50.19230769230769	26.987179487179485	22.82051282051282	frame0
50.0	25.0	25.0	frame0
51.47625160462132	30.80872913992298	17.715019255455715	frame0
65.9090909090909	15.909090909090908	18.181818181818183	frame0
52.90697674418605	26.01744186046512	21.075581395348838	frame0
52.17391304347826	32.17391304347826	15.65217391304348	frame0
53.26340326340326	26.689976689976692	20.04662004662005	frame0
48.881789137380196	27.79552715654952	23.322683706070286	frame0
50.520833333333336	25.0	24.479166666666664	frame0
49.62593516209476	31.67082294264339	18.703241895261847	frame0
53.84615384615385	23.076923076923077	23.076923076923077	frame0
51.74353205849269	28.90888638920135	19.34758155230596	frame0
48.888888888888886	40.0	11.11111111111111	frame0
49.2063492063492	30.385487528344672	20.408163265306122	frame0
52.07323072598214	27.80237543045892	20.12439384355893	frame0
52.74878218510787	28.879610299234514	18.37160751565762	frame0
52.69607843137255	26.87908496732026	20.424836601307188	frame0
53.05958132045089	25.925925925925924	21.014492753623188	frame0
63.1578947368421	16.315789473684212	20.526315789473685	frame0
52.04423592493298	26.005361930294907	21.95040214477212	frame0
49.72527472527473	27.197802197802197	23.076923076923077	frame0
48.92857142857142	24.642857142857146	26.42857142857143	frame0
50.99009900990099	20.2970297029703	28.71287128712871	frame0
53.350854139290405	27.06964520367937	19.579500657030223	frame0
53.299492385786806	23.85786802030457	22.84263959390863	frame0
52.94117647058824	29.176470588235293	17.88235294117647	frame0
53.095238095238095	27.142857142857142	19.761904761904763	frame0
54.43840579710145	29.438405797101446	16.1231884057971	frame0
55.30434782608695	25.043478260869566	19.652173913043477	frame0
58.08383233532935	17.964071856287426	23.952095808383234	frame0
47.13855421686747	30.72289156626506	22.13855421686747	frame0
49.28366762177651	30.37249283667622	20.34383954154728	frame0
49.016641452344935	31.719616742309633	19.263741805345436	frame0
57.23192019950125	24.56359102244389	18.204488778054863	frame0
45.0354609929078	35.1063829787234	19.858156028368796	frame0
52.847805788982264	27.73109243697479	19.421101774042953	frame0
57.422969187675065	21.008403361344538	21.568627450980394	frame0
60.28708133971292	23.444976076555022	16.267942583732058	frame0
53.06122448979592	25.364431486880466	21.574344023323615	frame0
50.1270325203252	27.972560975609756	21.90040650406504	frame0
53.85487528344671	28.117913832199548	18.027210884353742	frame0
54.166666666666664	26.041666666666668	19.791666666666664	frame0
49.05968928863451	32.54292722812755	18.397383483237938	frame0
57.05521472392638	24.846625766871167	18.098159509202453	frame0
48.68421052631579	34.21052631578947	17.105263157894736	frame0
46.931407942238266	30.324909747292416	22.743682310469314	frame0
50.0799147575919	28.156632924880125	21.76345231752797	frame0
49.57882069795427	30.324909747292416	20.09626955475331	frame0
52.118644067796616	26.48305084745763	21.398305084745765	frame0
52.826413206603306	23.961980990495245	23.21160580290145	frame0
54.402102496714846	24.178712220762154	21.419185282522996	frame0
42.94234592445328	30.61630218687873	26.44135188866799	fuzzy
0.0	0.0	100.0	frame2
43.333333333333336	30.0	26.666666666666668	fuzzy
100.0	0.0	0.0	frame0
37.5	32.5	30.0	fuzzy
40.856031128404666	39.29961089494164	19.844357976653697	fuzzy
50.712250712250714	29.629629629629626	19.65811965811966	frame0
			fuzzy
50.81967213114754	31.147540983606557	18.0327868852459	frame0
25.0	16.666666666666664	58.333333333333336	frame2
40.25974025974026	29.87012987012987	29.87012987012987	fuzzy
51.06382978723404	23.404255319148938	25.53191489361702	frame0
52.54730713245998	27.718860469952173	19.733832397587854	frame0
0.0	100.0	0.0	frame1
33.33333333333333	50.0	16.666666666666664	frame1
33.33333333333333	66.66666666666666	0.0	frame1
0.0	100.0	0.0	frame1
			fuzzy
48.148148148148145	40.74074074074074	11.11111111111111	frame0
51.79153094462541	25.0814332247557	23.12703583061889	frame0
56.730769230769226	13.461538461538462	29.807692307692307	frame0
			fuzzy
51.66666666666667	18.333333333333332	30.0	frame0
58.71080139372822	25.435540069686414	15.853658536585366	frame0
45.09090909090909	30.909090909090907	24.0	frame0
53.44603381014304	25.13003901170351	21.423927178153445	frame0
49.358974358974365	27.77777777777778	22.863247863247864	frame0
51.44747725392887	25.806451612903224	22.74607113316791	frame0
54.460093896713616	26.447574334898277	19.092331768388107	frame0
54.646840148698885	27.137546468401485	18.21561338289963	frame0
54.385964912280706	19.298245614035086	26.31578947368421	frame0
49.615975422427034	29.339477726574504	21.044546850998465	frame0
51.08958837772397	31.719128329297817	17.191283292978206	frame0
50.814332247557005	24.7557003257329	24.429967426710096	frame0
62.096774193548384	24.193548387096776	13.709677419354838	frame0
35.294117647058826	0.0	64.70588235294117	frame2
0.0	100.0	0.0	frame1
47.08994708994709	29.894179894179896	23.015873015873016	frame0
53.20197044334976	27.586206896551722	19.21182266009852	frame0
53.954802259887	25.423728813559322	20.62146892655367	frame0
54.81481481481482	27.037037037037038	18.14814814814815	frame0
51.96850393700787	27.95275590551181	20.078740157480315	frame0
51.697247706422026	25.825688073394492	22.477064220183486	frame0
53.125	25.24671052631579	21.628289473684212	frame0
49.166666666666664	25.0	25.833333333333336	frame0
			fuzzy
53.25443786982249	29.585798816568047	17.159763313609467	frame0
50.70422535211267	30.51643192488263	18.779342723004692	frame0
57.07154742096506	28.036605657237935	14.891846921797006	frame0
46.42857142857143	29.464285714285715	24.107142857142858	frame0
0.0	50.0	50.0	fuzzy
48.94308943089431	29.945799457994582	21.11111111111111	frame0
51.445086705202314	26.97495183044316	21.57996146435453	frame0
49.21875	29.296875	21.484375	frame0
52.63157894736842	22.807017543859647	24.561403508771928	frame0
45.55555555555556	28.333333333333332	26.111111111111114	frame0
51.8450184501845	24.907749077490777	23.247232472324722	frame0
53.34362139917695	26.851851851851855	19.804526748971192	frame0
46.20136698212408	31.164563617245005	22.634069400630917	frame0
50.122174709835065	30.09061290979434	19.787212380370597	frame0
49.666030534351144	27.671755725190838	22.662213740458014	frame0
54.54545454545454	27.27272727272727	18.181818181818183	frame0
48.57142857142857	34.285714285714285	17.142857142857142	frame0
49.333333333333336	27.555555555555557	23.11111111111111	frame0
53.333333333333336	27.207207207207208	19.45945945945946	frame0
100.0	0.0	0.0	frame0
56.12244897959183	23.46938775510204	20.408163265306122	frame0
55.055292259083735	25.039494470774095	19.90521327014218	frame0
49.63503649635037	26.520681265206814	23.844282238442823	frame0
52.05761316872428	28.189300411522634	19.753086419753085	frame0
58.92857142857143	17.857142857142858	23.214285714285715	frame0
43.05555555555556	32.63888888888889	24.305555555555554	fuzzy
52.71739130434783	26.08695652173913	21.195652173913043	frame0
43.05555555555556	27.77777777777778	29.166666666666668	fuzzy
56.2753036437247	25.101214574898783	18.62348178137652	frame0
51.03289977046672	29.686304514154553	19.28079571537873	frame0
50.76628352490421	32.56704980842912	16.666666666666664	frame0
50.45774647887325	30.246478873239436	19.295774647887324	frame0
48.38709677419355	29.39068100358423	22.22222222222222	frame0
49.83152377386747	30.43803818794459	19.730438038187945	frame0
51.28205128205128	26.282051282051285	22.435897435897438	frame0
46.198830409356724	27.485380116959064	26.31578947368421	frame0
53.20723684210527	28.536184210526315	18.25657894736842	frame0
61.98347107438017	23.96694214876033	14.049586776859504	frame0
49.55223880597015	32.537313432835816	17.91044776119403	frame0
54.78723404255319	23.404255319148938	21.808510638297875	frame0
45.714285714285715	25.71428571428571	28.57142857142857	frame0
54.02298850574713	24.71264367816092	21.26436781609195	frame0
52.78776978417267	26.798561151079138	20.413669064748202	frame0
47.57281553398058	32.038834951456316	20.388349514563107	frame0
49.404761904761905	24.404761904761905	26.190476190476193	frame0
48.598130841121495	31.775700934579437	19.626168224299064	frame0
52.38095238095239	31.547619047619047	16.071428571428573	frame0
47.678916827852994	29.40038684719536	22.920696324951646	frame0
52.23648385842085	25.32088681446908	22.442629327110076	frame0
42.74809160305343	29.00763358778626	28.24427480916031	fuzzy
46.994535519125684	28.142076502732237	24.863387978142075	frame0
52.616279069767444	27.47093023255814	19.912790697674417	frame0
50.42016806722689	30.252100840336134	19.327731092436977	frame0
61.904761904761905	23.809523809523807	14.285714285714285	frame0
40.0	40.0	20.0	fuzzy
50.56432917206326	28.648004440622994	20.78766638731375	frame0
50.26881720430107	25.268817204301076	24.462365591397848	frame0
50.29940119760479	26.79640718562874	22.904191616766468	frame0
49.34725848563969	27.676240208877285	22.97650130548303	frame0
51.67977126518942	26.375982844889208	21.944245889921373	frame0
100.0	0.0	0.0	frame0
55.256869772998805	25.149342891278376	19.59378733572282	frame0
53.74280230326296	22.84069097888676	23.41650671785029	frame0
49.92101105845181	28.436018957345972	21.642969984202214	frame0
56.03448275862068	30.17241379310345	13.793103448275861	frame0
50.0	32.142857142857146	17.857142857142858	frame0
49.571263035921206	29.293163383545775	21.135573580533023	frame0
50.70656691604323	28.470490440565253	20.82294264339152	frame0
46.63677130044843	33.18385650224215	20.179372197309416	frame0
45.04504504504504	27.927927927927925	27.027027027027028	frame0
57.540603248259856	23.4338747099768	19.02552204176334	frame0
47.540983606557376	30.601092896174865	21.85792349726776	frame0
0.0	100.0	0.0	frame1
54.23728813559322	35.59322033898305	10.16949152542373	frame0
51.85185185185185	28.619528619528616	19.52861952861953	frame0
40.74074074074074	29.629629629629626	29.629629629629626	fuzzy
47.34501347708895	30.660377358490564	21.994609164420485	frame0
39.34426229508197	36.0655737704918	24.59016393442623	fuzzy
50.13123359580053	28.608923884514436	21.25984251968504	frame0
55.35714285714286	16.964285714285715	27.67857142857143	frame0
48.0	22.0	30.0	frame0
37.254901960784316	35.294117647058826	27.450980392156865	fuzzy
54.23452768729642	24.429967426710096	21.335504885993487	frame0
55.81395348837209	19.379844961240313	24.8062015503876	frame0
57.89473684210527	22.36842105263158	19.736842105263158	frame0
52.6431718061674	28.41409691629956	18.94273127753304	frame0
50.68781725888325	29.368020304568525	19.944162436548226	frame0
51.52198940824315	28.086576099470413	20.391434492286436	frame0
54.25170068027211	23.809523809523807	21.93877551020408	frame0
53.9671682626539	24.646602827177382	21.386228910168718	frame0
53.87700534759359	26.336898395721924	19.786096256684495	frame0
53.31125827814569	28.14569536423841	18.543046357615893	frame0
46.55367231638418	31.9774011299435	21.468926553672315	frame0
49.13460035285973	30.756861781718293	20.10853786542198	frame0
39.682539682539684	40.476190476190474	19.841269841269842	fuzzy
55.82329317269076	26.706827309236946	17.46987951807229	frame0
49.0272373540856	25.421530479896237	25.551232166018156	frame0
100.0	0.0	0.0	frame0
66.66666666666666	0.0	33.33333333333333	frame0
51.71568627450981	21.568627450980394	26.715686274509803	frame0
54.80225988700565	26.55367231638418	18.64406779661017	frame0
51.03448275862069	22.758620689655174	26.20689655172414	frame0
56.39269406392694	22.602739726027394	21.00456621004566	frame0
51.98237885462555	25.991189427312776	22.026431718061673	frame0
50.29144638742036	27.53151687677918	22.177036735800463	frame0
59.66386554621849	20.168067226890756	20.168067226890756	frame0
48.338368580060425	31.419939577039273	20.241691842900302	frame0
50.53435114503817	28.396946564885496	21.068702290076335	frame0
50.8153078202995	27.254575707154743	21.93011647254576	frame0
48.64253393665158	27.601809954751133	23.755656108597282	frame0
49.3619879113499	28.945601074546673	21.692411014103424	frame0
55.98591549295775	23.591549295774648	20.422535211267608	frame0
54.75578406169666	25.70694087403599	19.53727506426735	frame0
50.764525993883794	26.299694189602445	22.93577981651376	frame0
53.84615384615385	21.196581196581196	24.957264957264957	frame0
49.503311258278146	31.62251655629139	18.874172185430464	frame0
49.122807017543856	30.576441102756892	20.30075187969925	frame0
50.0	43.75	6.25	frame0
48.14225053078556	31.95329087048832	19.904458598726116	frame0
60.0	20.0	20.0	frame0
58.536585365853654	24.390243902439025	17.073170731707318	frame0
55.6769281694803	26.050976497848392	18.272095332671302	frame0
59.68992248062015	16.27906976744186	24.031007751937985	frame0
			fuzzy
			fuzzy
			fuzzy
80.55555555555556	11.11111111111111	8.333333333333332	frame0
0.0	0.0	100.0	frame2
52.767175572519086	26.431297709923662	20.801526717557252	frame0
51.19798234552333	23.833543505674655	24.968474148802017	frame0
28.57142857142857	47.61904761904761	23.809523809523807	frame1
54.196642685851316	25.41966426858513	20.38369304556355	frame0
60.215053763440864	17.20430107526882	22.58064516129032	frame0
54.826254826254825	25.096525096525095	20.077220077220076	frame0
49.876543209876544	27.860082304526752	22.263374485596707	frame0
53.787047200878156	29.198682766191	17.014270032930845	frame0
50.0	41.66666666666667	8.333333333333332	frame0
46.55172413793103	18.96551724137931	34.48275862068966	frame0
49.586776859504134	32.231404958677686	18.181818181818183	frame0
35.714285714285715	42.857142857142854	21.428571428571427	fuzzy
51.434289526350895	28.952635090060042	19.61307538358906	frame0
59.92438563327032	21.928166351606805	18.147448015122876	frame0
55.61497326203209	19.786096256684495	24.598930481283425	frame0
50.297619047619044	24.107142857142858	25.595238095238095	frame0
9.090909090909092	72.72727272727273	18.181818181818183	frame1
52.6774595267746	25.255292652552924	22.067247820672478	frame0
53.33720255368544	24.0858966918166	22.57690075449797	frame0
61.04651162790697	20.348837209302324	18.6046511627907	frame0
47.81491002570694	28.277634961439592	23.90745501285347	frame0
55.39568345323741	24.940047961630697	19.664268585131893	frame0
38.25503355704698	25.503355704697988	36.241610738255034	fuzzy
51.22936546632305	25.959462283206797	22.811172250470154	frame0
54.18994413407822	21.787709497206702	24.022346368715084	frame0
57.14285714285714	23.809523809523807	19.047619047619047	frame0
66.66666666666666	0.0	33.33333333333333	frame0
55.33980582524271	24.271844660194176	20.388349514563107	frame0
46.08433734939759	33.433734939759034	20.481927710843372	frame0
44.81012658227848	27.59493670886076	27.59493670886076	fuzzy
60.3896103896104	23.376623376623375	16.233766233766232	frame0
55.35714285714286	23.214285714285715	21.428571428571427	frame0
51.74953959484346	27.071823204419886	21.178637200736645	frame0
51.847133757961785	24.713375796178344	23.439490445859875	frame0
45.83333333333333	32.63888888888889	21.52777777777778	frame0
50.86128739800544	25.203989120580232	23.934723481414323	frame0
51.84590690208668	27.447833065810595	20.706260032102726	frame0
54.166666666666664	23.61111111111111	22.22222222222222	frame0
49.47613504074505	30.61699650756694	19.90686845168801	frame0
52.638352638352636	27.516087516087516	19.845559845559848	frame0
57.89473684210527	29.276315789473685	12.828947368421053	frame0
