SRR1944915_f0	SRR1944915_f1	SRR1944915_f2	frame
46.89922480620155	36.240310077519375	16.86046511627907	frame0
52.569169960474305	35.96837944664031	11.462450592885375	frame0
51.26050420168067	35.57422969187675	13.165266106442578	frame0
46.86401480111008	39.611470860314526	13.524514338575393	frame0
49.460431654676256	35.07194244604317	15.467625899280577	frame0
56.25	30.312499999999996	13.4375	frame0
51.853011796638484	34.826182273723774	13.32080592963775	frame0
48.344175044352454	36.10289769367238	15.552927261975164	frame0
52.0	34.78787878787879	13.212121212121211	frame0
66.66666666666666	25.0	8.333333333333332	frame0
49.73262032085562	37.4331550802139	12.834224598930483	frame0
56.59340659340659	29.67032967032967	13.736263736263737	frame0
50.840879689521344	36.1254851228978	13.033635187580852	frame0
48.758049678012874	34.590616375344986	16.651333946642136	frame0
50.667174990468936	34.7693480747236	14.563476934807474	frame0
51.75276752767528	35.05535055350554	13.191881918819186	frame0
46.38297872340426	37.02127659574468	16.595744680851062	frame0
48.34437086092716	38.741721854304636	12.91390728476821	frame0
48.556183301946014	37.03703703703704	14.40677966101695	frame0
48.51668875768165	38.09615616339318	13.387155078925172	frame0
49.29807378387202	36.30427685275873	14.397649363369247	frame0
43.103448275862064	37.24137931034483	19.655172413793103	fuzzy
100.0	0.0	0.0	frame0
47.79495339849966	36.883382586951576	15.32166401454876	frame0
49.15466499686913	35.75453976205385	15.090795241077021	frame0
52.64750378214826	33.13161875945537	14.22087745839637	frame0
16.666666666666664	50.0	33.33333333333333	frame1
44.74263088429388	38.40739111306643	16.849978002639684	fuzzy
50.0	26.47058823529412	23.52941176470588	frame0
52.119700748129674	33.416458852867834	14.463840399002494	frame0
57.30593607305936	30.36529680365297	12.32876712328767	frame0
59.13173652694611	25.449101796407188	15.419161676646706	frame0
54.54545454545454	31.818181818181817	13.636363636363635	frame0
56.872037914691944	30.33175355450237	12.796208530805686	frame0
52.969348659003835	30.938697318007662	16.091954022988507	frame0
54.385964912280706	32.08020050125313	13.533834586466165	frame0
50.382096069869	35.53493449781659	14.08296943231441	frame0
47.524752475247524	29.207920792079207	23.26732673267327	frame0
52.04545454545455	32.27272727272727	15.681818181818183	frame0
48.16414686825054	34.34125269978402	17.49460043196544	frame0
43.51145038167939	41.221374045801525	15.267175572519085	fuzzy
52.465003043213635	33.84053560559951	13.694461351186854	frame0
54.060324825986086	28.538283062645007	17.40139211136891	frame0
47.47899159663865	36.97478991596639	15.546218487394958	frame0
55.702917771883286	29.44297082228117	14.854111405835543	frame0
50.993377483443716	35.099337748344375	13.90728476821192	frame0
25.0	75.0	0.0	frame1
48.64608076009501	35.62945368171022	15.724465558194774	frame0
54.779411764705884	30.698529411764707	14.522058823529413	frame0
49.18918918918919	31.351351351351354	19.45945945945946	frame0
48.38709677419355	36.90322580645161	14.709677419354838	frame0
48.48702308336323	36.99318263365626	14.519794282980506	frame0
50.10799136069114	33.585313174946	16.30669546436285	frame0
50.535987748851454	34.45635528330781	15.007656967840735	frame0
60.0	40.0	0.0	frame0
55.81395348837209	23.25581395348837	20.930232558139537	frame0
44.134078212290504	36.87150837988827	18.994413407821227	fuzzy
45.643153526970956	40.66390041493776	13.692946058091287	frame0
53.110047846889955	30.14354066985646	16.74641148325359	frame0
46.25	37.5	16.25	frame0
51.34596211365903	34.59621136590229	14.057826520438685	frame0
63.28502415458937	28.26086956521739	8.454106280193237	frame0
52.77777777777778	30.158730158730158	17.063492063492063	frame0
53.08988764044944	33.28651685393258	13.623595505617978	frame0
51.78947368421053	35.78947368421053	12.421052631578949	frame0
51.62033229149531	34.8248067116302	13.554860996874485	frame0
50.06622516556292	35.099337748344375	14.834437086092716	frame0
51.425438596491226	30.263157894736842	18.311403508771928	frame0
50.0	32.69230769230769	17.307692307692307	frame0
53.691275167785236	31.543624161073826	14.76510067114094	frame0
48.97610921501707	37.20136518771331	13.822525597269625	frame0
47.323462414578586	37.58542141230068	15.091116173120728	frame0
47.46039523109587	36.812020251510695	15.727584517393433	frame0
50.93956323006602	34.63687150837989	14.423565261554089	frame0
37.121212121212125	44.696969696969695	18.181818181818183	fuzzy
50.24743052912067	37.26684430909783	12.485725161781499	frame0
50.078003120124805	36.349453978159126	13.57254290171607	frame0
52.53807106598985	35.27918781725889	12.18274111675127	frame0
47.0750034880708	38.29901736062666	14.625979151302545	frame0
51.81924882629107	33.68544600938967	14.49530516431925	frame0
48.57831325301205	37.734939759036145	13.686746987951807	frame0
60.0	40.0	0.0	frame0
48.54925286522559	37.81372406789497	13.637023066879442	frame0
52.57966616084977	34.08573596358118	13.334597875569044	frame0
50.273780720743666	35.29861199541576	14.42760728384057	frame0
48.19277108433735	34.93975903614458	16.867469879518072	frame0
52.5709219858156	31.028368794326237	16.400709219858157	frame0
51.710261569416495	33.400402414486926	14.88933601609658	frame0
54.27927927927928	33.78378378378378	11.936936936936938	frame0
49.48176583493282	34.6257197696737	15.892514395393473	frame0
50.85470085470085	34.97698882314267	14.168310322156477	frame0
39.69465648854962	41.98473282442748	18.3206106870229	fuzzy
23.076923076923077	42.30769230769231	34.61538461538461	fuzzy
48.896769109535065	37.3758865248227	13.727344365642239	frame0
50.47148630444545	36.73102828917827	12.79748540637629	frame0
43.15068493150685	43.321917808219176	13.527397260273974	fuzzy
100.0	0.0	0.0	frame0
20.0	80.0	0.0	frame1
			fuzzy
49.31209268645909	35.19188993482983	15.49601737871108	frame0
52.97951582867783	33.67473618870267	13.345747982619491	frame0
53.80710659898477	31.472081218274113	14.720812182741117	frame0
53.32650972364381	34.5957011258956	12.077789150460594	frame0
52.85714285714286	32.417582417582416	14.725274725274726	frame0
47.80701754385965	36.18421052631579	16.00877192982456	frame0
52.632174799049025	33.9748669761123	13.392958224838672	frame0
47.94238683127572	34.36213991769547	17.695473251028808	frame0
42.10526315789473	40.35087719298245	17.543859649122805	fuzzy
49.38700449530037	37.00449530036779	13.608500204331836	frame0
55.392156862745104	28.921568627450984	15.686274509803921	frame0
35.294117647058826	17.647058823529413	47.05882352941176	frame2
56.09756097560976	32.418699186991866	11.483739837398375	frame0
45.95744680851064	38.51063829787234	15.53191489361702	frame0
51.40874163430554	34.289019251425266	14.302239114269188	frame0
83.33333333333334	16.666666666666664	0.0	frame0
50.0	36.36363636363637	13.636363636363635	frame0
51.53846153846153	30.0	18.461538461538463	frame0
51.547619047619044	33.45238095238095	15.0	frame0
51.752336448598136	32.126168224299064	16.121495327102803	frame0
51.047120418848166	34.031413612565444	14.921465968586386	frame0
53.246753246753244	35.064935064935064	11.688311688311687	frame0
52.75590551181102	31.496062992125985	15.748031496062993	frame0
52.70655270655271	35.04273504273504	12.250712250712251	frame0
53.47137637028014	31.790499390986604	14.738124238733253	frame0
45.21739130434783	37.391304347826086	17.391304347826086	frame0
51.886001676445936	35.6035205364627	12.510477787091368	frame0
48.023159636062864	38.152743314033636	13.824097049903502	frame0
47.66081871345029	39.76608187134503	12.573099415204677	frame0
52.17391304347826	34.78260869565217	13.043478260869565	frame0
71.42857142857143	28.57142857142857	0.0	frame0
52.12765957446809	34.13926499032882	13.733075435203096	frame0
49.86876640419948	33.94575678040245	16.185476815398076	frame0
45.715073022871316	40.09368972168642	14.191237255442271	frame0
45.54455445544555	34.65346534653465	19.801980198019802	frame0
51.69194865810969	33.488914819136525	14.819136522753793	frame0
58.333333333333336	32.8125	8.854166666666668	frame0
51.12960760998811	34.126040428061835	14.74435196195006	frame0
38.666666666666664	42.66666666666667	18.666666666666668	fuzzy
48.63451481696688	37.01336432306798	14.352120859965137	frame0
50.779764168885514	34.27158615443135	14.948649676683148	frame0
32.5	41.5	26.0	fuzzy
47.03947368421053	35.526315789473685	17.434210526315788	frame0
50.986342943854325	33.8391502276176	15.174506828528072	frame0
51.99398043641836	32.35515425131678	15.65086531226486	frame0
55.769230769230774	29.545454545454547	14.685314685314685	frame0
54.30622009569378	33.97129186602871	11.722488038277511	frame0
53.925165077035956	33.675715333822446	12.3991195891416	frame0
50.324675324675326	35.38961038961039	14.285714285714285	frame0
50.42283298097252	34.883720930232556	14.693446088794925	frame0
48.53788375993583	37.59935827317144	13.86275796689273	frame0
45.3125	37.1875	17.5	frame0
54.32489451476793	35.232067510548525	10.443037974683545	frame0
51.69569202566453	37.12190650779102	11.182401466544455	frame0
51.30086724482988	35.35690460306871	13.342228152101402	frame0
51.113861386138616	35.148514851485146	13.737623762376238	frame0
47.72727272727273	33.52272727272727	18.75	frame0
49.969075808446725	36.110620250927724	13.920303940625553	frame0
46.51810584958218	39.27576601671309	14.206128133704734	frame0
49.25008719916289	36.57132891524241	14.178583885594698	frame0
42.30769230769231	43.03595812471552	14.656349567592173	fuzzy
50.2283105022831	35.31202435312024	14.45966514459665	frame0
49.524325495720014	37.785242171416186	12.6904323328638	frame0
55.11145272867025	31.129900076863954	13.758647194465794	frame0
48.32246591582691	38.09128630705394	13.586247777119146	frame0
43.18181818181818	40.49586776859504	16.32231404958678	fuzzy
48.484848484848484	38.38383838383838	13.131313131313133	frame0
51.37751303052867	34.0282948622487	14.594192107222636	frame0
53.560176433522365	32.76622558286074	13.673597983616887	frame0
53.92405063291139	30.632911392405067	15.443037974683543	frame0
47.601476014760145	32.47232472324723	19.92619926199262	frame0
48.67807153965785	35.925349922239505	15.396578538102643	frame0
47.346111315886475	38.14964983413196	14.50423884998157	frame0
44.08163265306123	40.0	15.918367346938775	fuzzy
55.25812619502868	31.54875717017208	13.193116634799235	frame0
56.481481481481474	30.0	13.518518518518519	frame0
56.54205607476636	28.504672897196258	14.953271028037381	frame0
48.52021675698207	34.05585660691955	17.423926636098376	frame0
49.77787649933363	35.82852065748556	14.393602843180808	frame0
52.67175572519084	35.11450381679389	12.213740458015266	frame0
50.297973778307515	35.280095351609056	14.421930870083433	frame0
52.09411764705882	33.92941176470588	13.976470588235292	frame0
48.66412213740458	37.404580152671755	13.931297709923665	frame0
54.12684622067767	33.01476976542137	12.858384013900956	frame0
45.16129032258064	48.38709677419355	6.451612903225806	frame1
80.0	20.0	0.0	frame0
48.63636363636364	36.81818181818181	14.545454545454545	frame0
50.65616797900262	35.958005249343834	13.385826771653544	frame0
49.7920245953522	36.70765892033638	13.50031648431142	frame0
44.78260869565218	36.08695652173913	19.130434782608695	fuzzy
48.78993223620523	37.91545659890287	13.2946111648919	frame0
48.658318425760285	37.924865831842574	13.416815742397137	frame0
47.95539033457249	35.130111524163574	16.91449814126394	frame0
52.4451939291737	36.59359190556493	10.961214165261383	frame0
54.27251732101617	31.732101616628178	13.995381062355658	frame0
49.13294797687861	32.65895953757225	18.20809248554913	frame0
51.66505791505791	35.738416988416986	12.596525096525097	frame0
48.23232323232323	37.62626262626262	14.14141414141414	frame0
51.02739726027398	33.56164383561644	15.41095890410959	frame0
52.44003308519437	34.98759305210918	12.572373862696443	frame0
54.540358744394624	30.99775784753363	14.461883408071749	frame0
48.717948717948715	36.81318681318682	14.46886446886447	frame0
50.810756370228624	34.97834625843489	14.21089737133649	frame0
50.09287925696595	35.356037151702786	14.551083591331269	frame0
49.68632371392723	34.75533249686324	15.558343789209536	frame0
55.26315789473685	31.33971291866029	13.397129186602871	frame0
33.33333333333333	66.66666666666666	0.0	frame1
52.082537256400464	34.00840657241116	13.909056171188382	frame0
33.33333333333333	33.33333333333333	33.33333333333333	fuzzy
49.967284623773175	35.44165757906216	14.591057797164666	frame0
48.51936218678816	36.674259681093396	14.80637813211845	frame0
50.87638376383764	35.40129151291513	13.722324723247231	frame0
52.1486643437863	32.28803716608595	15.563298490127758	frame0
51.12540192926045	34.40514469453376	14.469453376205788	frame0
54.59610027855153	30.919220055710305	14.484679665738161	frame0
50.81300813008131	36.17886178861789	13.008130081300814	frame0
50.0	33.33333333333333	16.666666666666664	frame0
53.46062052505967	31.5035799522673	15.035799522673033	frame0
51.1823436678928	36.52128218602207	12.296374146085128	frame0
49.98697577494139	33.315967699921856	16.697056525136755	frame0
53.52277150642273	32.11366290385364	14.36356558972363	frame0
49.24242424242424	31.060606060606062	19.696969696969695	frame0
47.2479084103919	37.51651254953765	15.235579040070455	frame0
44.015023019142234	41.56772473952024	14.417252241337533	fuzzy
49.79253112033195	34.85477178423236	15.352697095435685	frame0
54.0398740818468	31.899265477439663	14.060860440713535	frame0
53.14455054329931	33.83272966743497	13.022719789265722	frame0
51.964285714285715	32.44047619047619	15.595238095238095	frame0
49.6818970503181	35.743204164256795	14.5748987854251	frame0
47.72727272727273	40.909090909090914	11.363636363636363	frame0
50.0	30.555555555555557	19.444444444444446	frame0
46.82723483094025	36.59101435849931	16.581750810560443	frame0
55.55555555555556	37.03703703703704	7.4074074074074066	frame0
54.509415262636274	34.39048562933598	11.10009910802775	frame0
44.8051948051948	40.25974025974026	14.935064935064934	fuzzy
46.86299615877081	38.2842509603073	14.852752880921896	frame0
52.391304347826086	34.45652173913044	13.152173913043477	frame0
48.50136239782017	37.05722070844686	14.441416893732969	frame0
48.59228362877998	36.91345151199166	14.494264859228362	frame0
53.428676200953426	31.499816648331503	15.071507150715071	frame0
51.92711983181499	33.42676944639103	14.646110721793972	frame0
52.52854812398042	33.115823817292004	14.355628058727568	frame0
56.57142857142857	31.80952380952381	11.619047619047619	frame0
49.67948717948718	32.05128205128205	18.269230769230766	frame0
50.27777777777778	36.388888888888886	13.333333333333334	frame0
43.812709030100336	40.13377926421405	16.05351170568562	fuzzy
55.2917903066271	29.179030662710186	15.52917903066271	frame0
50.0	35.24908944996605	14.750910550033952	frame0
50.71143995446784	35.45816733067729	13.830392714854867	frame0
52.06349206349207	34.285714285714285	13.65079365079365	frame0
50.54347826086957	34.78260869565217	14.673913043478262	frame0
50.55624227441285	35.29048207663782	14.15327564894932	frame0
56.400742115027825	30.79777365491651	12.80148423005566	frame0
50.80906148867314	32.847896440129446	16.34304207119741	frame0
54.06976744186046	32.122093023255815	13.80813953488372	frame0
50.30120481927711	34.93975903614458	14.759036144578314	frame0
48.61111111111111	35.81349206349206	15.575396825396826	frame0
50.46869141357331	34.19572553430822	15.335583052118483	frame0
51.388888888888886	35.648148148148145	12.962962962962962	frame0
57.80856423173803	29.59697732997481	12.594458438287154	frame0
48.26247152532526	39.204085064746444	12.533443409928296	frame0
51.03092783505154	34.5360824742268	14.432989690721648	frame0
50.357142857142854	36.19047619047619	13.452380952380953	frame0
51.676206050695015	35.241210139002455	13.082583810302534	frame0
55.604719764011804	31.710914454277283	12.684365781710916	frame0
54.6742209631728	34.27762039660057	11.048158640226628	frame0
50.28997514498757	34.54846727423364	15.161557580778789	frame0
61.111111111111114	16.666666666666664	22.22222222222222	frame0
51.546391752577314	30.412371134020617	18.04123711340206	frame0
51.37487909354705	35.02832665469117	13.596794251761779	frame0
49.436967865970885	37.256248283438616	13.306783850590499	frame0
52.16216216216216	33.513513513513516	14.324324324324325	frame0
52.58579023682939	34.07443209279845	13.339777670372161	frame0
49.43820224719101	35.95505617977528	14.606741573033707	frame0
40.0	60.0	0.0	frame1
62.5	20.3125	17.1875	frame0
0.0	0.0	100.0	frame2
51.81686046511628	34.375	13.80813953488372	frame0
53.221288515406165	31.932773109243694	14.84593837535014	frame0
55.78947368421052	34.73684210526316	9.473684210526317	frame0
57.18120805369128	30.87248322147651	11.946308724832216	frame0
50.98039215686274	23.52941176470588	25.49019607843137	frame0
60.0	40.0	0.0	frame0
48.46938775510204	36.564625850340136	14.965986394557824	frame0
52.39005736137668	35.500318674314855	12.109623964308478	frame0
52.96610169491526	33.59227871939736	13.44161958568738	frame0
46.787486095210255	39.2906730324215	13.921840872368241	frame0
100.0	0.0	0.0	frame0
44.11764705882353	38.23529411764706	17.647058823529413	fuzzy
51.43237841439041	33.57761492338441	14.990006662225182	frame0
52.41379310344828	22.758620689655174	24.82758620689655	frame0
49.23076923076923	34.35897435897436	16.41025641025641	frame0
53.95973154362416	33.288590604026844	12.751677852348994	frame0
51.51843817787418	36.29790310918293	12.183658712942878	frame0
48.354792560801144	38.91273247496424	12.732474964234623	frame0
51.02639296187683	36.070381231671554	12.903225806451612	frame0
52.5811209439528	34.14454277286136	13.274336283185843	frame0
52.2633744855967	35.17756439567139	12.5590611187319	frame0
54.76477683956574	31.6043425814234	13.630880579010856	frame0
50.36496350364964	34.54987834549878	15.085158150851582	frame0
59.375	26.875	13.750000000000002	frame0
53.26409495548962	33.67952522255193	13.056379821958458	frame0
48.493975903614455	34.93975903614458	16.566265060240966	frame0
48.61751152073733	34.331797235023046	17.050691244239633	frame0
51.21951219512195	33.75609756097561	15.024390243902438	frame0
49.25373134328358	29.850746268656714	20.8955223880597	frame0
52.805986103687864	32.442544094067344	14.751469802244788	frame0
52.477064220183486	34.31192660550459	13.211009174311927	frame0
53.760789149198516	32.675709001233045	13.563501849568436	frame0
59.78260869565217	26.08695652173913	14.130434782608695	frame0
51.082251082251084	35.064935064935064	13.852813852813853	frame0
54.736842105263165	37.89473684210527	7.368421052631578	frame0
53.643083421330516	32.734952481520594	13.621964097148892	frame0
47.49733759318424	37.752928647497335	14.749733759318422	frame0
47.7491961414791	36.17363344051447	16.077170418006432	frame0
47.81704781704782	37.08183708183708	15.1011151011151	frame0
56.58536585365853	30.0	13.414634146341465	frame0
52.77119848413074	33.254381809568926	13.974419706300331	frame0
46.9166255550074	36.30981746423286	16.773556980759743	frame0
57.5187969924812	26.31578947368421	16.165413533834585	frame0
46.54895666131621	38.20224719101123	15.248796147672552	frame0
51.162790697674424	35.498025449758664	13.339183852566915	frame0
49.97467071935157	36.42350557244175	13.601823708206688	frame0
52.5974025974026	35.714285714285715	11.688311688311687	frame0
52.243589743589745	33.33333333333333	14.423076923076922	frame0
51.38203356367226	34.64955577492596	13.968410661401776	frame0
50.51546391752577	33.4020618556701	16.082474226804123	frame0
56.994818652849744	31.606217616580313	11.398963730569948	frame0
48.19277108433735	37.34939759036144	14.457831325301203	frame0
54.51687624090007	32.47849106551952	13.004632693580408	frame0
51.25581395348837	36.093023255813954	12.651162790697674	frame0
52.56410256410257	32.30769230769231	15.128205128205128	frame0
48.55172413793103	36.27586206896552	15.172413793103448	frame0
50.097465886939574	35.4775828460039	14.42495126705653	frame0
53.31412103746398	33.14121037463977	13.544668587896252	frame0
48.57142857142857	35.87301587301587	15.555555555555555	frame0
52.22755311857436	34.06442769019877	13.708019191226867	frame0
53.18491032776747	32.467532467532465	14.347557204700061	frame0
53.544165757906214	31.733914940021812	14.721919302071973	frame0
54.81481481481482	27.65432098765432	17.530864197530864	frame0
56.32911392405063	30.37974683544304	13.291139240506327	frame0
48.602590320381736	37.67325607816405	13.724153601454214	frame0
			fuzzy
42.35294117647059	35.294117647058826	22.35294117647059	fuzzy
55.73095401509952	32.66986959505834	11.599176389842142	frame0
50.90016366612111	34.53355155482815	14.566284779050736	frame0
50.8695652173913	33.69565217391305	15.434782608695652	frame0
54.166666666666664	34.89583333333333	10.9375	frame0
49.30555555555556	33.68055555555556	17.01388888888889	frame0
37.5	29.166666666666668	33.33333333333333	fuzzy
52.5328330206379	35.0844277673546	12.382739212007504	frame0
50.56179775280899	35.95505617977528	13.48314606741573	frame0
50.18495684340321	36.55980271270037	13.255240443896424	frame0
46.730132450331126	36.50662251655629	16.763245033112582	frame0
46.27659574468085	40.42553191489361	13.297872340425531	frame0
49.889135254988915	36.14190687361419	13.968957871396896	frame0
52.853598014888334	34.61538461538461	12.531017369727046	frame0
49.224806201550386	32.55813953488372	18.217054263565892	frame0
52.00142112742776	34.49786830885836	13.50071056371388	frame0
54.64949928469242	34.47782546494993	10.872675250357654	frame0
53.187919463087255	33.053691275167786	13.758389261744966	frame0
52.2887323943662	34.771126760563384	12.940140845070422	frame0
53.03430079155673	35.09234828496042	11.87335092348285	frame0
55.45685279187818	31.218274111675125	13.324873096446701	frame0
50.68027210884354	31.63265306122449	17.687074829931973	frame0
48.818897637795274	37.79527559055118	13.385826771653544	frame0
55.10204081632652	34.01360544217687	10.884353741496598	frame0
52.33516483516484	34.958791208791204	12.706043956043956	frame0
53.69738339021616	32.195676905574516	14.106939704209328	frame0
49.717514124293785	35.02824858757062	15.254237288135593	frame0
44.59635416666667	41.47135416666667	13.932291666666666	fuzzy
48.19734345351044	39.770890435027056	12.031766111462506	frame0
45.71323213078483	41.19291991887407	13.093847950341097	frame0
47.44186046511628	39.06976744186046	13.488372093023257	frame0
41.785252263906855	43.33764553686934	14.877102199223804	fuzzy
53.61663652802894	32.5497287522604	13.83363471971067	frame0
50.761648745519715	34.40860215053764	14.829749103942651	frame0
51.580135440180584	32.88186606471031	15.537998495109104	frame0
54.25	33.25	12.5	frame0
52.67857142857143	33.705357142857146	13.616071428571427	frame0
49.501661129568106	38.205980066445186	12.29235880398671	frame0
50.45092838196287	36.286472148541115	13.262599469496022	frame0
53.69989722507709	33.45323741007194	12.846865364850975	frame0
57.27272727272727	23.636363636363637	19.090909090909093	frame0
56.030534351145036	30.99236641221374	12.977099236641221	frame0
54.54545454545454	32.323232323232325	13.131313131313133	frame0
55.012853470437015	32.13367609254499	12.853470437017995	frame0
			fuzzy
51.91740412979351	34.80825958702065	13.274336283185843	frame0
54.704301075268816	31.048387096774192	14.24731182795699	frame0
50.50632911392405	36.424050632911396	13.069620253164556	frame0
53.31616226658081	33.54797166773986	13.13586606567933	frame0
48.148148148148145	36.666666666666664	15.185185185185185	frame0
52.63157894736842	36.31578947368421	11.052631578947368	frame0
52.16143663797094	35.52716837915394	12.311394982875127	frame0
54.54545454545454	34.090909090909086	11.363636363636363	frame0
49.83818770226537	33.980582524271846	16.181229773462782	frame0
46.93693693693694	39.54954954954955	13.513513513513514	frame0
28.57142857142857	45.714285714285715	25.71428571428571	frame1
47.368421052631575	36.84210526315789	15.789473684210526	frame0
43.80165289256198	43.80165289256198	12.396694214876034	fuzzy
50.0	20.0	30.0	frame0
72.72727272727273	0.0	27.27272727272727	frame0
53.73134328358209	34.82587064676617	11.442786069651742	frame0
18.181818181818183	36.36363636363637	45.45454545454545	frame2
52.77108433734939	34.88621151271754	12.342704149933066	frame0
25.0	50.0	25.0	frame1
46.607669616519175	34.660766961651916	18.73156342182891	frame0
54.54545454545454	28.78787878787879	16.666666666666664	frame0
53.597497393117834	29.30135557872784	17.10114702815433	frame0
56.315789473684205	32.10526315789474	11.578947368421053	frame0
54.80494766888677	30.922930542340627	14.2721217887726	frame0
54.972375690607734	29.55801104972376	15.469613259668508	frame0
56.451612903225815	29.435483870967744	14.112903225806454	frame0
48.3433734939759	33.734939759036145	17.92168674698795	frame0
47.06666666666667	34.13333333333333	18.8	frame0
48.46235418875928	35.471898197242844	16.06574761399788	frame0
51.61290322580645	36.55913978494624	11.827956989247312	frame0
50.0	34.65346534653465	15.346534653465346	frame0
50.169766969441945	35.825183551466964	14.005049479091095	frame0
48.328267477203646	37.933130699088146	13.738601823708208	frame0
52.0845231296402	32.72415762421473	15.19131924614506	frame0
48.0	37.391304347826086	14.608695652173914	frame0
56.25	33.984375	9.765625	frame0
52.45944531658817	33.46415489272632	14.076399790685503	frame0
48.08510638297872	36.38297872340426	15.53191489361702	frame0
53.095238095238095	30.952380952380953	15.95238095238095	frame0
53.04659498207885	31.54121863799283	15.412186379928317	frame0
49.16467780429594	34.00954653937948	16.82577565632458	frame0
52.53623188405797	33.69565217391305	13.768115942028986	frame0
48.52607709750567	38.095238095238095	13.378684807256235	frame0
46.205962059620596	39.56639566395664	14.227642276422763	frame0
48.02306425041186	37.47940691927512	14.497528830313014	frame0
56.127450980392155	31.862745098039213	12.009803921568627	frame0
47.58364312267658	37.54646840148699	14.869888475836431	frame0
50.043066322136085	37.89836347975883	12.058570198105082	frame0
50.71428571428571	35.17857142857143	14.107142857142858	frame0
48.63813229571984	35.505836575875485	15.856031128404668	frame0
49.129746835443036	35.44303797468354	15.427215189873417	frame0
44.5859872611465	40.445859872611464	14.968152866242038	fuzzy
50.18807092960774	35.67974207415368	14.132186996238582	frame0
56.56934306569343	31.386861313868614	12.043795620437956	frame0
47.10424710424711	39.38223938223938	13.513513513513514	frame0
46.324786324786324	37.60683760683761	16.068376068376068	frame0
48.79974222651845	35.556629611728695	15.64362816175286	frame0
54.45859872611465	32.48407643312102	13.05732484076433	frame0
45.54455445544555	37.62376237623762	16.831683168316832	frame0
48.38487972508591	37.18213058419244	14.432989690721648	frame0
54.80649188514357	30.087390761548065	15.106117353308365	frame0
51.98019801980198	31.18811881188119	16.831683168316832	frame0
52.41935483870967	32.526881720430104	15.053763440860216	frame0
48.51367419738406	36.88069758224336	14.605628220372571	frame0
52.385685884691846	35.288270377733596	12.326043737574553	frame0
51.39202407825433	32.731376975169304	15.876598946576372	frame0
54.395604395604394	31.18939883645766	14.414996767937943	frame0
48.44097995545657	36.525612472160354	15.033407572383073	frame0
51.07084019769358	36.40856672158155	12.520593080724876	frame0
			fuzzy
61.111111111111114	25.0	13.88888888888889	frame0
30.76923076923077	30.76923076923077	38.46153846153847	fuzzy
48.275862068965516	36.206896551724135	15.517241379310345	frame0
53.06122448979592	29.591836734693878	17.346938775510203	frame0
53.07692307692308	33.65384615384615	13.26923076923077	frame0
28.57142857142857	71.42857142857143	0.0	frame1
52.23880597014925	34.32835820895522	13.432835820895523	frame0
50.0	38.88888888888889	11.11111111111111	frame0
51.14503816793893	39.69465648854962	9.16030534351145	frame0
53.73134328358209	35.82089552238806	10.44776119402985	frame0
50.80522637496202	35.35399574597387	13.840777879064115	frame0
			fuzzy
60.0	20.0	20.0	frame0
23.076923076923077	53.84615384615385	23.076923076923077	frame1
25.0	50.0	25.0	frame1
			fuzzy
40.0	47.5	12.5	frame1
50.991501416430594	34.844192634560905	14.164305949008499	frame0
41.34615384615385	42.30769230769231	16.346153846153847	fuzzy
0.0	100.0	0.0	frame1
50.0	27.27272727272727	22.727272727272727	frame0
56.0546875	32.2265625	11.71875	frame0
55.55555555555556	30.76923076923077	13.675213675213676	frame0
53.923541247484906	31.544824502570982	14.531634249944108	frame0
48.58611825192802	34.447300771208226	16.966580976863753	frame0
50.84870848708487	33.579335793357934	15.571955719557195	frame0
52.66418835192069	32.96158612143743	14.374225526641885	frame0
53.73134328358209	31.044776119402982	15.223880597014924	frame0
52.17391304347826	36.95652173913043	10.869565217391305	frame0
48.59307359307359	34.84848484848485	16.558441558441558	frame0
50.38880248833593	34.52566096423017	15.085536547433904	frame0
54.396248534583826	33.99765533411489	11.606096131301289	frame0
55.79268292682927	33.53658536585366	10.670731707317072	frame0
75.0	25.0	0.0	frame0
0.0	100.0	0.0	frame1
51.02941176470588	36.470588235294116	12.5	frame0
53.125	27.187499999999996	19.6875	frame0
53.03983228511531	34.38155136268344	12.578616352201259	frame0
55.14285714285714	31.285714285714285	13.571428571428571	frame0
50.0	35.748792270531396	14.251207729468598	frame0
47.47252747252747	37.29984301412873	15.2276295133438	frame0
54.679439941046425	31.3927781871776	13.927781871775977	frame0
55.06329113924051	29.746835443037973	15.18987341772152	frame0
100.0	0.0	0.0	frame0
45.45454545454545	40.45454545454545	14.09090909090909	frame0
47.8584729981378	38.733705772811916	13.40782122905028	frame0
50.711132908288384	32.7611574301128	16.52770966159882	frame0
48.78048780487805	35.670731707317074	15.548780487804878	frame0
100.0	0.0	0.0	frame0
48.74045801526717	38.091603053435115	13.16793893129771	frame0
50.72463768115942	30.978260869565215	18.297101449275363	frame0
50.970873786407765	33.49514563106796	15.53398058252427	frame0
53.79746835443038	29.746835443037973	16.455696202531644	frame0
45.72490706319702	35.31598513011153	18.95910780669145	frame0
53.67156208277704	30.97463284379172	15.353805073431243	frame0
51.503267973856204	36.01307189542484	12.483660130718954	frame0
43.381475062584244	41.16695551704217	15.451569420373579	fuzzy
45.07469046660827	40.85604033995408	14.069269193437655	frame0
54.252461951656215	31.8412414204715	13.906296627872278	frame0
48.031496062992126	36.61417322834646	15.354330708661418	frame0
58.82352941176471	25.0	16.176470588235293	frame0
