name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001182906.3	857	855.2876254180602	855.4528301886792	848.8666666666667	848.9171974522293	855.1395348837209	864.3157894736843
NM_001182907.1	193	185.5759878419453	186.00753251614108	192.08971193415638	183.8197494547852	185.2093640054127	186.75353535353534
NM_001182908.1	55	50.19476744186046	50.07692307692307	54.78712871287128	49.9529702970297	52.926829268292686	58.76119402985075
NM_001182909.3	477	478.98187221396734	479.09421527947285	474.1044705882353	476.5154150197628	481.98116591928255	469.58935546875
NM_001182910.1	302	311.85897435897436	304.01169590643275	303.7938144329897	299.6062176165803	300.17177914110425	298.78504672897196
NM_001182911.1	571	586.0714285714286	589.0769230769231	573.4677419354839	575.7894736842105	578.3852459016393	561.986301369863
NM_001182912.3	447	434.17358490566033	434.7308319738989	437.94699646643113	441.13782542113324	453.76363636363635	431.8918918918919
NM_001182913.3	285	280.6396039603961	286.314381270903	273.82105263157894	278.0435339308579	281.13323983169704	278.59550561797755
NM_001182914.1	579	573.655462184874	588.6363636363636	596.3297872340426	582.75	590.3503184713376	598.6516853932584
NM_001182915.1	523	530.1875	512.4864864864865	535.9629629629629	510.88095238095246	514.2755102040816	541.2881355932203
NM_001182916.3	402	416.13157894736844	413.0721649484536	411.88965517241377	401.1428571428571	399.9767441860465	405.6585365853659
NM_001182917.1	194	181.22546103509814	184.30876580898388	184.82051282051282	177.1609098567818	179.8550724637681	183.92380952380952
NM_001182918.1	361	354.92553191489355	351.75912408759126	362.14925373134326	358.0625	361.57291666666663	348.04918032786884
NM_001182919.3	138	126.51219512195122	129.99095022624434	134.72727272727272	126.51219512195121	139.39090909090908	132.15929203539824
NM_001182920.3	868	868.1142857142856	869.9692307692308	862.8955223880597	849.6644295302013	864.5853658536586	860.88
NM_001182921.1	489	494.43037974683546	527.0	499.0243902439025	527.0	507.2727272727273	519.7058823529411
NM_001182922.1	344	335.2640545144804	334.2398022249691	336.17021276595744	334.7826086956522	337.14285714285717	341.0266940451745
NM_001182923.3	825	826.3685983827493	826.3087583148558	827.874184529357	826.1485473289597	820.2915203211239	841.3865546218487
NM_001182925.1	1173	1196.875	1190.2055172413793	1205.1598414795244	1194.9217318900915	1182.5558912386707	1183.2684210526318
NM_001182926.3	1423	1413.249074074074	1428.542915531335	1423.5438596491229	1415.6853211009175	1427.798483206934	1429.8036697247708
NM_001182928.3	187	188.14857142857142	185.37254901960782	182.62037037037038	182.3127962085308	175.8684210526316	190.74468085106383
NM_001182929.1	1235	1259.326291079812	1236.6296296296298	1239.4941176470588	1234.9406919275125	1257.8952164009113	1248.84375
NM_001182932.1	582	597.8571428571429	570.2637362637362	558.0	558.0	577.6941176470589	558.0
NM_001182933.1	637	663.2459016393443	678.0670391061452	656.7857142857143	639.6521739130435	644.6387096774193	672.3225806451613
NM_001182934.3	185	169.99052132701422	171.82536101083033	171.3591564450183	169.22958292919498	172.08518802762856	170.13301456205173
NM_001182935.3	325	328.6428571428571	347.07142857142856	320.73770491803276	327.75555555555553	325.4054054054054	323.0243902439024
NM_001182936.1	317	304.10590858416947	310.68766404199476	304.2104347826087	308.9971264367816	304.816280806572	306.3528645833333
NM_001182937.3	233	235.125	224.91721854304635	224.87341772151902	225.2745901639344	221.9278350515464	225.07692307692307
NM_001182938.1	229	230.8403361344538	232.33333333333331	218.5377358490566	233.6261261261261	223.8815789473684	216.66666666666669
NM_001182939.1	708	694.009756097561	698.0740740740741	740.0655737704918	706.8000000000001	708.4285714285714	706.6490066225166
NM_001182940.3	1463	1453.3720349563048	1454.3828960155492	1461.9453302961276	1448.9843885516045	1450.864546525324	1453.6239837398375
NM_001182941.3	667	668.72	664.3685800604229	676.6209150326797	660.5363636363636	667.7307692307693	654.9813664596272
NM_001182942.1	614	596.6435686444348	599.3100917431193	612.1557719054242	597.7836411609499	599.5258841619682	603.5030359645025
NM_001182944.1	1178	1154.0	1188.345238095238	1175.3703703703704	1154.0	1181.9757575757578	1188.2772277227723
NM_001182945.3	221	215.24074074074076	213.92968750000003	205.82089552238804	214.06299212598424	212.69026548672565	205.09589041095893
NM_001182946.1	265	254.08141962421712	266.7520161290323	257.48534201954396	261.4662045060659	260.50539568345323	254.38888888888889
NM_001182948.1	215	200.96274217585693	203.52774974772956	210.51521739130433	201.7754424778761	210.46676514032495	207.21220159151193
NM_001182949.3	115	106.58690176322419	108.11666666666667	109.2	104.66050808314088	105.52127659574467	104.87195121951218
NM_001182950.3	541	540.1932114882507	534.1434827945777	535.4045307443365	535.3151025481666	533.0455907534247	536.8052673583401
NM_001182951.1	137	129.9217970049917	130.3846153846154	141.01392757660167	126.54724964739069	128.78806907378336	137.62820512820514
NM_001182953.1	639	628.3116883116884	636.6549295774648	649.6478873239437	631.2698412698413	640.1020408163265	632.7745664739884
NM_001182954.3	517	513.6132404181184	504.8005319148936	516.0066666666667	509.6179775280899	509.06265664160395	503.1649484536082
NM_001182956.1	965	972.1272264631044	958.8051087984863	957.3297180043382	958.9169840060929	961.5495905368516	957.8858075040782
NM_001182957.3	488	510.0458015267175	484.71428571428567	524.3577235772358	464.0	0.0	0.0
NM_001182959.3	612	610.5336225596529	607.7868760515984	610.3479729729729	601.5386004514672	601.7624341720305	610.7219604147031
NM_001182960.1	110	103.888	99.57894736842105	98.61333333333333	95.90575916230367	100.09836065573772	96.63917525773195
NM_001182961.1	992	1019.8571428571429	996.0	999.4891566265061	992.1203573107663	994.6854054054054	998.0790960451978
NM_001182962.3	487	490.42508710801394	480.0334448160535	473.52272727272725	480.4305882352941	480.0028248587571	487.13744075829385
NM_001182963.1	668	644.0	653.4705882352941	655.2982456140351	669.58940397351	672.0	666.2068965517241
NM_001182964.1	841	837.4250000000001	836.452380952381	851.9145299145298	834.1099476439791	845.6666666666666	848.0253164556962
NM_001182965.3	948	945.6140350877192	958.5420560747663	941.2710280373831	943.1701244813278	960.4137931034483	923.9999999999999
NM_001182967.1	235	250.4552845528455	244.4512195121951	230.18181818181816	241.14285714285714	240.56687898089172	254.6551724137931
NM_001182968.3	388	379.5923190546529	383.0950819672131	381.8781925343811	377.6	378.258064516129	375.792656587473
NM_001182969.1	147	137.12911843276936	135.644111906311	138.3271028037383	135.34435096153845	141.87301587301587	138.61153846153846
NM_001182970.1	1051	1058.2158054711244	1048.5365953947369	1048.5957943925234	1046.5218039508013	1050.9249352890424	1046.6711891460495
NM_001182971.3	168	166.85714285714286	166.44155844155844	167.04	158.89655172413794	154.28571428571428	155.51999999999998
NM_001182972.3	371	361.8485845951284	362.59008800370543	356.75	364.8509790906074	362.258778867447	360.01489244346385
NM_001182973.1	109	102.0	103.19639934533552	111.12580414581845	102.42365742365743	103.47560975609757	110.05473025801408
NM_001182974.1	420	453.3157894736843	462.85714285714283	416.13559322033905	431.2871287128713	462.9295774647888	489.1764705882353
NM_001182975.3	481	485.0368098159509	471.0925110132158	477.8675799086758	482.6528066528066	469.0841346153846	466.4421487603306
NM_001182976.1	521	509.90909090909093	510.7283788227557	509.6970802919708	516.0967111690003	513.1869722557298	504.81339712918657
NM_001182977.3	1592	1587.1219512195123	1605.185770750988	1589.899441340782	1588.2203985932006	1593.256375838926	1592.3100775193798
NM_001182979.1	342	331.336439888164	334.2372348782404	331.8932038834951	338.8261964735516	331.5861148197597	332.2836879432624
NM_001182983.1	33	26.72093023255814	26.72423398328691	27.112499999999997	23.438650306748468	27.513307984790874	26.619718309859152
NM_001182985.1	110	96.4393063583815	96.17204301075269	100.21186440677967	95.15657620041753	103.24791086350974	102.57291666666667
NM_001182986.1	249	233.33333333333334	249.65753424657535	238.5	246.42857142857142	234.1216216216216	250.71428571428572
NM_001182987.1	124	117.86743515850144	115.77777777777777	118.54838709677419	116.13976705490849	119.6113074204947	117.31843575418993
NM_001182989.3	246	247.1686046511628	237.44347826086954	249.47524752475246	233.2466960352423	232.935960591133	243.99056603773582
NM_001182990.1	404	404.91803278688525	402.3529411764706	398.5365853658536	398.4242424242424	400.26666666666665	389.04761904761904
NM_001182991.1	124	123.55212355212356	114.98637602179836	116.93989071038251	116.31578947368422	116.30434782608695	113.79310344827586
NM_001182992.1	541	533.2308402585411	531.0428877769835	536.5230769230769	535.7863372093024	537.68	529.408
NM_001182993.1	269	253.11746987951807	255.34444444444443	255.97014925373134	249.8721590909091	255.0	253.66559485530547
NM_001182994.3	294	300.1522842639594	278.47058823529414	287.7049180327869	285.4026845637584	282.3664122137405	281.0655737704918
NM_001182995.1	163	153.66834170854273	151.73705179282868	157.22950819672133	153.2159090909091	151.01879699248119	153.25641025641025
NM_001182996.1	193	190.48305084745763	201.448	186.48275862068968	190.125	182.73983739837396	197.69811320754718
NM_001182997.1	284	285.4901960784314	294.1605839416058	311.3157894736842	278.7951807228916	288.0	293.01587301587307
NM_001182998.1	349	345.8057395143487	347.64808362369337	354.6144859813084	336.7	346.0648148148148	351.85950413223145
NM_001182999.3	751	754.4035476718403	741.9639794168096	774.2077922077922	741.7546125461254	753.9883990719256	759.1681415929204
NM_001183000.1	101	89.0541828450406	88.2281341629121	88.4646382909856	85.4140866873065	86.30567268676904	90.00675675675676
NM_001183001.1	1105	1101.1542372881356	1105.3263009845289	1094.2097759674134	1111.2025611175786	1115.5459387483356	1109.3851203501094
NM_001183002.1	346	351.27272727272725	328.27272727272725	343.11475409836066	330.2564102564102	329.3181818181818	346.15000000000003
NM_001183003.3	401	395.6172839506173	416.91764705882355	391.5	393.9438202247191	380.88659793814435	401.3225806451613
NM_001183004.1	443	439.9097888675624	434.51851851851853	439.03913043478263	435.6953727506427	434.29682539682545	428.7159420289855
NM_001183005.1	642	632.2890173410404	632.8659793814433	642.969696969697	620.0531561461794	637.1134020618557	622.944
NM_001183006.1	254	243.1208053691275	259.6358543417367	248.61904761904765	258.96296296296293	262.85714285714283	241.66666666666669
NM_001183007.1	495	485.8932806324111	479.36094674556216	481.8275862068966	474.9141274238227	479.50180505415165	484.45714285714286
NM_001183010.4	1743	1778.2758620689656	1777.0743243243244	1760.421686746988	1740.2222222222222	1765.4594594594596	1757.629213483146
NM_001183011.1	361	389.08181818181816	365.0833333333333	389.2480620155038	370.7767653758542	367.406015037594	365.2303664921466
NM_001183013.2	398	390.81230283911674	384.9463414634147	387.1655801825293	390.19566960705697	384.6666666666667	381.9574468085106
NM_001183014.2	631	632.1172413793104	621.9262295081968	631.0396039603961	627.0424528301886	631.4977578475336	644.9375
NM_001183015.2	304	301.4012738853503	295.59493670886076	322.57309941520464	290.7936507936508	291.96581196581195	298.47715736040607
NM_001183016.3	235	233.86259571357112	232.49551752241237	233.67336884154463	228.23799679201565	229.48778395315006	234.51568904593643
NM_001183018.1	326	319.01408450704224	326.210970464135	319.8815789473684	330.5984848484848	324.0692307692308	332.2
NM_001183019.2	402	397.96039603960395	394.51928020565555	389.93684210526317	386.4416873449132	394.9615384615385	384.5739130434782
NM_001183020.1	550	546.7495069033531	545.5115919629058	553.3060109289618	537.1368078175896	545.619893428064	535.7708978328174
NM_001183021.1	785	784.3256704980843	776.9790026246719	786.3666666666667	801.8446327683615	799.8265306122449	824.4166666666667
NM_001183023.1	153	145.61363636363635	143.82758620689657	133.71951219512195	140.79878048780486	137.11888111888112	143.4943820224719
NM_001183024.2	787	786.3571428571429	785.9819277108434	783.463601532567	785.5582608695653	785.8899999999999	798.679856115108
NM_001183026.1	428	404.0	418.780487804878	404.0	430.6373626373626	426.7605633802817	413.6190476190476
NM_001183027.1	537	527.9036697247706	532.1615548132402	524.7343108504399	529.3800508618253	530.0892520427403	521.6746355685132
NM_001183028.1	199	189.1690340909091	189.40738112136268	192.13166911404798	185.72837632776935	186.58166363084396	194.4686140459913
NM_001183029.1	352	365.27272727272725	359.9589743589744	357.0265486725664	358.8705882352941	356.15450643776825	361.8144329896907
NM_001183030.2	1126	1129.8365527488854	1131.0000000000002	1120.0655737704917	1130.5	1133.980652962515	1124.3983739837397
NM_001183031.2	553	547.1164383561643	546.7177033492823	539.0761904761905	544.5588235294118	549.8815789473684	549.3461538461538
NM_001183035.1	656	649.7092819614711	662.625550660793	658.2603878116344	645.6994219653179	650.365811965812	650.8344370860927
NM_001183037.1	529	521.3562753036437	538.8926174496644	544.3971631205674	520.3030303030303	520.3030303030303	522.9289940828402
NM_001183038.1	241	225.45454545454544	253.16666666666666	239.14285714285717	234.06741573033707	233.69230769230768	251.72
NM_001183039.1	853	895.8548387096774	849.4972527472528	850.4766839378239	883.9846938775511	836.1260744985673	851.6502732240438
NM_001183044.1	450	458.56050955414014	454.759493670886	476.80733944954136	451.4581673306773	459.910447761194	465.44444444444446
NM_001183045.1	420	416.34495412844035	417.86119873817034	422.7428571428572	421.5315789473684	415.62682215743445	421.6235294117647
NM_001183046.1	194	186.79761904761904	186.1154044307058	184.0224032586558	184.87708947885938	188.1636060100167	187.17894736842106
NM_001183047.1	608	614.0657652003575	611.2058514228313	617.0607598408998	602.4825669622452	609.4630552183196	608.8630283022112
NM_001183050.1	777	773.3937500000001	776.2016806722689	773.1876675603216	767.9801061007958	761.0473282442748	770.5116279069767
NM_001183052.1	194	178.94736842105266	198.33333333333334	176.53846153846152	173.8202247191011	176.53846153846155	204.00000000000003
NM_001183053.1	315	311.8923076923077	339.3127413127413	312.2926829268293	305.6657824933687	310.84090909090907	305.34507042253523
NM_001183054.1	822	822.7508021390374	820.8000000000001	833.6105476673428	812.9266187050359	824.0305810397554	818.6024096385541
NM_001183055.1	321	334.5157894736842	334.6996904024768	319.95652173913044	344.226148409894	329.08013937282226	319.0628571428572
NM_001183056.1	582	624.0	572.7814569536423	593.4285714285714	574.6071428571428	570.2189781021898	611.1428571428572
NM_001183057.1	550	571.4567901234567	560.9582689335394	537.9244332493703	560.9043209876543	551.7843137254903	542.7515923566879
NM_001183058.1	428	417.78352941176473	419.3221990257481	414.6485623003195	424.3990147783251	418.8069939475454	418.7375099127677
NM_001183059.1	870	859.1775700934579	870.3612565445026	893.4392523364487	875.4431554524361	862.9624060150376	858.4411764705883
NM_001183060.1	201	187.1142857142857	189.0681818181818	189.0681818181818	181.49238578680203	186.6326530612245	184.5857142857143
NM_001183061.1	489	474.48979591836735	505.7894736842106	526.1842105263157	477.40000000000003	481.3157894736843	533.8888888888889
NM_001183062.1	762	745.9354838709677	757.6146179401993	751.8375	752.8876080691642	754.9934210526314	757.2941176470589
NM_001183063.1	576	552.0	582.8379888268156	610.1052631578947	581.8378378378378	589.9236641221374	559.8857142857142
NM_001183065.1	585	565.0071428571429	599.5236051502146	589.5254237288136	563.75	568.8644859813085	571.7884615384615
NM_001183067.1	349	354.1440217391305	335.063752276867	347.30392156862746	334.67261904761904	338.28125	345.81280788177344
NM_001183069.1	346	344.1822222222222	334.8068181818182	338.04651162790697	335.5177610333692	336.13031914893617	340.2794759825328
NM_001183070.1	287	292.1323076923077	282.1041162227603	285.67241379310343	281.0342857142857	290.8400900900901	290.8798586572438
NM_001183071.1	887	885.1282051282051	881.5813397129186	904.5903614457831	875.241134751773	870.9661538461539	868.230303030303
NM_001183074.1	969	984.675572519084	972.7941176470589	982.8000000000001	955.893371757925	978.9520958083832	959.3908629441624
NM_001183076.1	809	856.3636363636364	822.6145833333334	843.6307053941908	823.496801705757	805.2699530516433	822.219827586207
NM_001183077.1	449	439.11238825031927	436.5344467640919	434.6991701244814	438.90186915887847	447.65929778933685	443.56321839080465
NM_001183078.1	486	474.078431372549	476.0608695652174	479.11111111111114	476.95683453237405	477.9861591695502	493.68
NM_001183079.1	500	494.89465648854963	503.1676575505351	495.17768595041326	493.44397641112045	496.3659535730542	495.0909090909091
NM_001183080.1	1587	1574.0851063829787	1578.787878787879	1624.294117647059	1583.9330357142856	1578.7085427135676	1604.1315789473686
NM_001183081.2	963	958.9787234042553	956.4280089988752	957.6426332288402	964.7320018578728	957.7698541329012	954.7189427312776
NM_001183082.1	103	95.18146417445482	93.18794749403341	93.96432964329644	91.24015493867012	93.38599221789883	97.5955766192733
NM_001183083.1	174	161.41304347826087	175.42372881355934	165.95744680851064	171.5909090909091	170.96774193548387	165.78947368421055
NM_001183084.1	259	272.6	263.0597014925373	266.94174757281553	264.6062992125984	264.375	251.14503816793894
NM_001183085.1	762	793.8325955734407	790.0886945658963	805.2882352941177	791.800676714857	814.6144067796611	818.8409893992932
NM_001183086.1	410	397.88117394416605	403.2678668848882	398.4377777777778	392.4299843831338	399.47025171624716	398.4248927038626
NM_001183088.1	1307	1360.757575757576	1333.6447368421052	1397.8955223880596	1307.5159235668789	1346.358024691358	1314.2926829268295
NM_001183089.1	570	584.7653429602889	574.7919463087248	567.0	572.6883910386965	567.2569521690767	566.6726057906459
NM_001183090.1	276	259.6829268292683	267.6683937823834	265.8715596330275	258.4340425531915	257.36170212765956	262.79999999999995
NM_001183091.1	417	416.5128205128205	404.2285714285714	401.9318181818182	410.0869565217391	406.47428571428577	413.6842105263158
NM_001183092.1	396	384.6101694915254	372.0	411.1578947368421	387.0810810810811	398.19718309859155	378.6428571428571
NM_001183093.1	148	139.9000409668169	141.48661192431274	141.3228097868982	135.6399299474606	137.5148623853211	137.58766233766235
NM_001183094.1	819	851.6301369863013	837.741935483871	828.125	819.045368620038	827.0564516129032	827.5438596491227
NM_001183095.1	1224	1232.4324324324325	1215.4838709677417	1251.063829787234	1255.3846153846152	1257.5342465753424	1227.906976744186
NM_001183096.1	749	753.2467532467532	749.463190184049	738.5514018691589	746.6417910447761	746.0483870967741	741.3841807909605
NM_001183097.1	68	59.6510067114094	57.7945945945946	60.1467889908257	55.425414364640886	56.78378378378378	58.215384615384615
NM_001183098.2	157	152.36893203883494	147.89600000000002	141.1846153846154	159.6	150.5	149.88888888888889
NM_001183099.1	474	483.33333333333337	479.4117647058823	473.3766233766234	456.2068965517241	474.0	450.00000000000006
NM_001183100.1	2217	2219.0628183361628	2244.564315352697	2223.7429906542056	2222.396782841823	2219.501510574018	2218.279538904899
NM_001183101.1	309	320.75454545454545	305.6170212765957	305.72727272727275	306.53008962868114	308.6514522821577	307.89473684210526
NM_001183102.1	345	350.6125461254612	343.7982954545455	346.30049261083747	341.9191011235955	342.34729064039414	350.3150684931507
NM_001183103.1	293	283.05223880597015	285.46938775510205	291.41666666666663	305.42708333333337	296.04232804232805	288.04424778761063
NM_001183105.1	1061	1060.390977443609	1058.717277486911	1085.3575129533679	1084.7070217917674	1076.9944903581268	1134.6000000000001
NM_001183106.1	606	590.2129570237332	595.8048517520216	594.6897918731418	604.6381093057607	599.1770833333333	597.6391554702495
NM_001183109.2	1948	1943.049504950495	1947.9006211180122	1935.8765432098764	1936.0551378446116	1944.2526315789476	1929.4044943820224
NM_001183110.1	754	787.0312500000001	782.5600000000001	763.6184210526316	751.8272425249169	762.1585903083701	754.1322314049587
NM_001183111.1	1233	1231.527950310559	1244.116182572614	1228.6585365853657	1214.2112068965516	1227.318181818182	1260.228813559322
NM_001183112.1	345	334.4873949579832	352.06451612903226	333.11320754716985	337.63212435233163	339.2386363636364	340.1071428571429
NM_001183113.1	571	553.4352941176471	570.9912280701755	570.112676056338	563.2074074074075	564.7886178861788	570.112676056338
NM_001183116.1	1055	1051.70281124498	1046.434131736527	1051.8986486486488	1038.4710144927535	1049.5765765765766	1054.9767441860465
NM_001183118.1	433	433.6810344827586	423.2306701030928	433.60150375939855	426.94813829787233	428.9955555555556	446.28774928774925
NM_001183119.1	148	143.50383631713555	147.04880581516096	140.0470588235294	142.52118644067795	142.40389294403894	138.3194103194103
NM_001183120.1	190	186.2439024390244	179.83333333333334	172.26415094339623	188.73972602739727	178.76923076923077	184.44444444444446
NM_001183121.1	498	487.54285714285714	498.66914498141267	503.10526315789474	487.41509433962267	486.81081081081084	484.304347826087
NM_001183122.1	317	303.20905923344947	300.6434782608696	293.0	297.89498806682576	300.3067331670823	297.46192893401013
NM_001183124.1	280	280.61538461538464	262.1686746987952	260.1290322580645	268.8	267.6363636363636	270.22222222222223
NM_001183125.1	930	927.587745839637	925.9930313588851	920.7231572838073	924.2944353134538	933.1525982952983	921.8947368421053
NM_001183126.1	368	354.42424242424244	353.93175853018374	362.73267326732673	348.6236559139785	355.2619047619048	349.57837837837843
NM_001183127.1	274	286.3372093023256	272.05882352941177	265.38461538461536	278.81040892193306	271.455223880597	272.43589743589746
NM_001183128.1	335	321.63947368421054	329.3806146572104	323.0128755364807	331.1948051948052	324.76106194690266	316.03236245954696
NM_001183129.1	543	546.6390532544378	559.4724770642202	544.7355371900826	547.8333333333334	550.2650602409639	570.9000000000001
NM_001183130.1	398	389.06635071090045	391.17745302713985	402.5112107623318	388.92269326683294	404.4271186440678	421.7040816326531
NM_001183131.1	628	622.1654135338347	611.7435897435897	603.9999999999999	604.0	608.910569105691	613.5873015873016
NM_001183133.1	519	586.1842105263158	508.6551724137931	542.4657534246576	535.408163265306	539.3283582089553	541.40625
NM_001183135.1	1631	1641.5929549902155	1627.900289017341	1653.6548387096773	1634.9291443850268	1658.6799387442572	1637.1581769436998
NM_001183136.1	837	839.5686274509803	832.0546875	821.5578947368421	827.2319474835886	829.5918367346939	827.8493150684931
NM_001183137.1	637	628.8193548387096	635.9875000000001	621.7571428571429	631.3532934131737	616.159793814433	621.948905109489
NM_001183138.1	97	103.10470085470085	101.55986509274874	97.33333333333333	95.94725738396625	99.47102803738318	96.49868073878628
NM_001183139.1	181	175.22616541353383	179.34418785677218	179.21184340931617	187.75828047921073	185.7468895078923	185.5258086717137
NM_001183140.1	139	139.6937010740943	138.24477126598183	140.5204999237921	133.29503305918402	137.81984334203656	143.18820706205005
NM_001183142.1	412	420.67368421052635	403.6451612903226	433.6470588235294	408.20833333333326	402.6415094339623	437.3818181818182
NM_001183143.1	292	271.52631578947364	284.42911877394636	285.4437869822485	277.3379790940767	280.60188087774293	283.2417061611374
NM_001183144.1	212	218.71895424836603	220.15789473684208	226.75438596491225	219.80911062906725	210.14423076923077	224.44052863436124
NM_001183145.1	370	358.3287356321839	362.5914085914086	362.0482374768089	361.85968194574366	360.70693512304246	358.02862985685067
NM_001183146.1	586	578.4087591240876	580.2995658465992	582.131343283582	579.6431852986217	575.4578544061303	577.4846029173419
NM_001183147.1	415	404.4827586206896	398.82	398.24074074074076	402.3883495145631	402.3005780346821	402.0660377358491
NM_001183148.1	169	157.08333333333334	165.61611374407582	167.30769230769232	167.01570680628274	167.2443181818182	167.71084337349396
NM_001183149.1	758	754.5314685314686	745.3798449612402	751.4761904761906	765.68345323741	749.1862068965518	742.065934065934
NM_001183150.1	268	267.06722689075633	267.8132956152758	273.6	252.06167400881057	258.1546961325967	258.27659574468083
NM_001183151.1	899	910.5798192771084	914.5362663495838	919.0371991247266	916.324435318275	910.5166051660517	912.2757847533634
NM_001183153.1	313	300.31316725978644	312.4612546125461	310.25	307.5906432748538	303.0	306.10059171597635
NM_001183154.1	329	348.57142857142856	323.4228187919463	331.1428571428571	323.9637305699482	316.0621761658031	340.36231884057975
NM_001183155.1	460	444.8979591836735	450.9485714285714	451.2093023255814	440.2330097087379	461.31612903225806	445.17894736842106
NM_001183158.1	279	274.46564885496184	269.24581005586595	286.875	271.6666666666667	269.5253164556962	267.28915662650604
NM_001183159.1	903	906.3831775700935	902.0214285714286	900.9750000000001	894.3825	902.7567567567568	891.8634146341464
NM_001183160.1	308	305.4852173913044	313.05475504322766	320.97718120805365	315.7591397849463	305.6110684089162	302.5722070844687
NM_001183161.1	409	405.72463768115944	410.7594936708861	415.1190476190476	405.5	411.7614533965245	414.52453987730064
NM_001183163.1	874	860.2409638554218	886.9565217391305	888.6363636363636	870.0787401574803	865.1785714285713	886.9565217391304
NM_001183164.1	331	345.37500000000006	364.30666666666673	322.34999999999997	342.28735632183907	339.3157894736842	316.3030303030303
NM_001183165.2	1036	1048.4966512107162	1040.1310198300284	1048.6485596707819	1036.0292237442923	1036.714934082559	1036.0858369098712
NM_001183167.1	1025	1019.5370370370371	1023.578947368421	1037.1807228915663	1007.5855263157896	1014.8068965517241	1024.2790697674418
NM_001183168.1	428	426.8452380952381	420.23214285714283	416.87649402390434	418.2194616977226	422.3636363636364	411.0383275261324
NM_001183174.1	376	375.2452830188679	384.34594594594597	387.20000000000005	367.304347826087	387.2	364.0
NM_001183178.1	474	471.07438016528926	463.49129593810443	469.3002257336343	470.5770277626564	472.2527472527472	463.70280146163213
NM_001183180.1	312	303.197889182058	303.6144578313253	311.89519650655023	310.2315789473684	309.81818181818187	315.42857142857144
NM_001183183.3	617	611.4787535410765	607.4282238442822	605.4188481675393	609.604	623.6724137931035	606.3258426966291
NM_001183184.3	305	291.60377358490564	300.78873239436615	281.0	307.90425531914894	296.3972602739726	281.0
NM_001183185.1	656	651.1962616822431	654.1549815498155	660.9150326797385	658.9185185185185	650.1957773512477	642.7118644067797
NM_001183186.1	244	231.07913669064746	232.80423280423278	238.33333333333334	230.99999999999997	230.73170731707316	230.47619047619048
NM_001183187.3	144	170.625	140.9708737864078	177.14285714285714	146.1818181818182	149.2173913043478	162.0
NM_001183188.1	871	902.2391304347826	869.7164750957854	899.9375	869.0716612377851	884.1195219123506	865.8222222222223
NM_001183189.1	496	506.07942238267145	499.67901234567904	515.6086956521739	501.40809968847356	502.2564102564102	492.3950617283951
NM_001183190.3	889	881.4301675977653	890.924075924076	884.9733570159859	887.4802259887006	899.7190366972477	899.1683991683992
NM_001183192.1	379	380.48717948717945	370.32374100719426	380.9124087591241	370.32374100719426	375.17045454545456	376.4429530201342
NM_001183193.1	2228	2222.2522756827047	2224.9193220338984	2225.962485345838	2222.1765221968767	2226.029291316721	2224.9412027721887
NM_001183194.3	217	200.40117994100297	202.65	204.0451807228916	203.97230320699708	201.4292168674699	215.936231884058
NM_001183195.1	219	220.5272727272727	224.97922437673128	221.98433420365535	231.10135135135135	221.27871362940274	217.9699248120301
NM_001183196.1	637	638.2984126984127	629.7320099255583	625.2294264339153	633.2024482109227	634.391494002181	632.6622641509434
NM_001183197.3	265	255.929203539823	250.00934579439252	241.00000000000003	255.1764705882353	245.11965811965814	244.49275362318843
NM_001183198.3	399	409.97130559540886	402.23921354451124	400.3164556962025	391.820580474934	394.8487712665406	398.014440433213
NM_001183199.1	134	120.64516129032258	120.27472527472527	116.31147540983606	115.3921568627451	123.31578947368422	121.41509433962264
NM_001183200.1	561	562.9838709677418	539.6323529411765	547.132075471698	557.555023923445	546.1534090909091	562.0934579439252
NM_001183201.3	181	166.4578313253012	172.14912280701756	166.66153846153847	165.38931297709922	163.65254237288136	163.6338028169014
NM_001183203.1	466	454.4030612244898	466.5031982942431	465.5733333333334	463.7002583979328	460.90909090909093	459.0
NM_001183204.1	312	309.9130434782609	308.03478260869565	288.0	305.587786259542	299.0769230769231	295.68
NM_001183205.3	303	319.5	332.9671532846715	319.3584905660377	314.25824175824175	312.48	297.77884615384613
NM_001183206.3	424	421.4634146341464	416.6037735849057	439.73509933774835	413.8801261829653	413.15789473684214	435.4430379746835
NM_001183207.1	546	544.0293577981652	556.6898734177215	559.9636363636364	552.9907235621521	556.2919708029198	562.8521739130434
NM_001183208.1	1574	1585.4575163398692	1585.4060913705582	1574.0932642487046	1560.2649006622516	1562.5	1567.31843575419
NM_001183209.3	363	365.3666666666666	348.6857142857143	371.0675675675676	356.2372881355932	370.8717948717949	367.25
NM_001183210.1	782	767.9736842105264	776.6950672645739	780.7725321888412	770.0530035335689	788.3199999999999	786.9681528662421
NM_001183211.3	316	320.4415584415584	313.3658536585366	329.58415841584156	304.12075471698114	310.71794871794873	312.13793103448273
NM_001183212.1	337	336.07834101382485	333.51498127340824	350.5824372759857	336.53909158600146	342.1996726677578	336.876560332871
NM_001183213.1	148	147.20670391061452	143.98104265402844	161.53513513513514	157.3134328358209	150.3644859813084	159.66555183946488
NM_001183214.3	86	74.9767441860465	72.73076923076923	76.88	75.64	79.921875	79.94736842105263
