name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001183045.1	420	416.38235294117646	412.7849293563579	420.8795811518325	415.61929595827905	415.10526315789474	422.94674556213016
NM_001183046.1	194	186.90832834032352	188.7106918238994	187.9040667361835	186.8728179551122	190.3961516694963	188.70726495726495
NM_001183047.1	608	600.8276649601279	600.7732290636139	599.6407086938608	596.3605790320223	599.1492996671063	596.3729664660361
NM_001183050.1	777	763.98125	773.0097902097901	775.2661290322579	767.0	765.743076923077	764.6744186046512
NM_001183052.1	194	178.94736842105266	201.12676056338026	183.6	173.8202247191011	174.35897435897436	211.21212121212122
NM_001183053.1	315	320.09999999999997	325.9651162790698	312.2926829268293	300.9815303430079	308.9512987012987	305.4468085106383
NM_001183054.1	822	817.6299465240642	817.95	822.2307692307692	813.5342465753424	818.3571428571428	813.0824742268042
NM_001183055.1	321	328.2631578947369	326.4241486068111	317.0869565217391	338.07446808510633	325.9756097560975	312.2742857142857
NM_001183056.1	582	624.0	572.7814569536423	593.4285714285714	567.9642857142857	570.2189781021898	611.1428571428572
NM_001183057.1	550	568.5985915492959	561.9378881987577	543.3994910941476	558.3692307692307	558.1685950413223	544.4856230031949
NM_001183058.1	428	419.11618747538404	420.05857740585776	415.3210568454764	424.5740740740741	420.08909888626397	418.76092136616364
NM_001183059.1	870	861.8625000000001	865.9319371727748	885.1666666666667	871.5767441860467	862.9624060150376	854.2941176470589
NM_001183060.1	201	190.37790697674419	189.93150684931507	191.24137931034483	182.44615384615383	186.6986301369863	181.98591549295773
NM_001183061.1	489	474.48979591836735	514.8214285714286	526.1842105263157	483.8513513513513	481.3157894736843	516.6666666666666
NM_001183062.1	762	748.6187050359712	755.1627906976744	751.8375	755.0635838150289	757.5496688741721	757.2941176470589
NM_001183063.1	576	552.0	586.1123595505618	610.1052631578947	581.8378378378378	589.9236641221374	552.0
NM_001183065.1	585	565.0071428571429	602.1077586206897	579.6999999999999	563.75	571.5352112676056	577.3398058252427
NM_001183067.1	349	340.81081081081084	333.879781420765	346.3114754098361	331.4484126984127	336.71875	342.6108374384237
NM_001183069.1	346	344.23162583518933	333.89204545454544	338.1	333.4135338345865	335.7021276595745	336.7
NM_001183070.1	287	285.65846153846155	280.1521739130435	283.3175965665236	280.0648854961832	286.64044943820227	289.9505300353357
NM_001183071.1	887	885.1282051282051	879.5167464114833	904.8424242424243	881.4928571428571	870.9661538461539	863.0
NM_001183074.1	969	977.4618320610687	970.0884955752213	982.8000000000001	967.0408163265305	976.122754491018	964.2857142857142
NM_001183076.1	809	841.52	819.4154488517745	837.1161825726141	820.1492537313433	803.4272300469484	822.3809523809524
NM_001183077.1	449	438.01020408163265	437.44769874476987	433.85416666666663	439.9297423887588	450.09842519685037	443.6059907834101
NM_001183078.1	486	477.1973684210526	476.0608695652174	479.11111111111114	477.01083032490976	477.9861591695502	488.40000000000003
NM_001183079.1	500	504.96099843993755	510.84331518451296	505.6871035940804	497.4797786292039	500.3483870967742	503.2370572207084
NM_001183080.1	1587	1574.0851063829787	1578.787878787879	1608.9705882352944	1583.9330357142856	1578.7085427135676	1604.1315789473686
NM_001183081.2	963	960.2556591211718	956.9662352279122	957.6816753926703	963.4235949837437	957.2625607779579	955.5901060070671
NM_001183082.1	103	94.06511627906976	92.59952181709504	92.0230303030303	90.14102564102565	91.57923076923078	94.99536321483772
NM_001183083.1	174	159.67741935483872	176.9230769230769	159.18367346938774	170.30075187969925	165.625	165.78947368421055
NM_001183084.1	259	262.4675324675325	254.67980295566502	262.378640776699	264.0239043824701	261.1111111111111	251.14503816793894
NM_001183085.1	762	793.5132743362832	791.3577464788733	806.2367491166077	790.6170866625692	815.7666195190947	819.9031877213695
NM_001183086.1	410	397.04434907010017	401.0961434003259	398.4377777777778	392.02497398543187	401.08505747126435	398.8528464017186
NM_001183088.1	1307	1360.757575757576	1316.5424836601308	1359.597014925373	1315.897435897436	1338.4382716049383	1298.6463414634147
NM_001183089.1	570	583.4512635379061	575.4000000000001	568.092485549133	573.885597548519	572.3501683501684	566.71875
NM_001183090.1	276	259.6829268292683	266.3626943005181	265.8715596330275	258.4340425531915	256.2893617021277	259.2
NM_001183091.1	417	416.5128205128205	404.2285714285714	401.9318181818182	404.39130434782606	408.9017341040462	413.6842105263158
NM_001183092.1	396	384.6101694915254	372.0	411.1578947368421	392.3835616438356	398.19718309859155	385.5272727272727
NM_001183093.1	148	139.5317232910356	139.92781316348197	139.52425665101723	137.28256227758007	136.98571951666057	134.8128
NM_001183094.1	819	859.0416666666667	841.461038961039	821.5	820.596590909091	832.0892494929006	827.5438596491227
NM_001183095.1	1224	1278.504672897196	1247.682119205298	1264.516129032258	1268.3937823834196	1266.2068965517242	1227.906976744186
NM_001183096.1	749	756.5217391304348	751.7692307692308	742.0187793427231	742.2619047619047	746.0483870967741	745.5965909090909
NM_001183097.1	68	57.51633986928105	57.01075268817204	58.535714285714285	52.56216216216217	53.77777777777778	56.666666666666664
NM_001183098.2	157	152.36893203883494	146.832	141.1846153846154	156.84827586206896	150.61589403973508	145.66666666666669
NM_001183099.1	474	474.77064220183485	476.6447368421052	473.3766233766234	456.2068965517241	471.0	450.00000000000006
NM_001183100.1	2217	2230.4232081911264	2241.598337950138	2213.4	2225.379865771812	2212.9062027231466	2218.279538904899
NM_001183101.1	309	317.58620689655174	304.3767705382436	304.8636363636364	305.04475703324806	307.5	308.08659217877096
NM_001183102.1	345	349.4280442804428	343.7982954545455	346.30049261083747	339.62946428571433	339.14004914004914	351.9220183486239
NM_001183103.1	293	285.18045112781954	289.90673575129534	286.43518518518516	308.6421052631579	297.6170212765957	288.04424778761063
NM_001183105.1	1061	1052.593984962406	1061.4960629921259	1085.3575129533679	1084.7070217917674	1076.9944903581268	1134.6000000000001
NM_001183106.1	606	592.8820116054159	599.3684210526317	592.9593657086224	606.4416996047431	600.9488372093023	594.8218390804598
NM_001183109.2	1948	1946.9047619047617	1947.9377916018666	1935.8765432098764	1936.0551378446116	1947.7530864197533	1940.3050847457625
NM_001183110.1	754	787.0312500000001	779.4422310756972	763.6184210526316	749.4666666666667	762.3008849557522	766.8067226890756
NM_001183111.1	1233	1239.2250000000001	1239.0995850622407	1218.8292682926829	1224.7695652173913	1221.2121212121212	1260.228813559322
NM_001183112.1	345	331.78991596638656	354.9268292682927	327.0566037735849	337.63212435233163	339.2386363636364	332.4642857142857
NM_001183113.1	571	553.4352941176471	561.3947368421053	562.1944444444445	563.2074074074075	564.7886178861788	562.4084507042254
NM_001183116.1	1055	1051.70281124498	1046.434131736527	1051.8986486486488	1034.7355072463768	1044.9324324324325	1054.9767441860465
NM_001183118.1	433	427.2714776632302	419.5141388174807	433.66331658291455	423.1034482758621	425.36	442.8885714285714
NM_001183119.1	148	146.3102998696219	149.1936507936508	141.78486055776892	145.62946912242688	147.64141414141415	141.1356783919598
NM_001183120.1	190	196.57894736842107	184.44444444444443	190.20833333333334	182.3661971830986	188.43243243243245	180.75555555555556
NM_001183121.1	498	485.23222748815164	495.30337078651684	494.4310344827586	480.70754716981133	484.98069498069503	484.304347826087
NM_001183122.1	317	303.20905923344947	299.99132321041213	293.0	297.89498806682576	300.3067331670823	297.46192893401013
NM_001183124.1	280	286.11764705882354	272.0	264.39344262295083	273.35593220338984	280.38095238095235	277.9428571428571
NM_001183125.1	930	929.3629124004551	922.0610287707062	916.4982618771727	922.1937911571024	929.9603305785124	916.8665667166417
NM_001183126.1	368	358.7730061349693	357.72340425531917	362.92	349.5633423180593	357.38922155688624	351.47826086956525
NM_001183127.1	274	284.6820809248555	272.05882352941177	269.53125	275.7352941176471	270.4460966542751	272.58064516129036
NM_001183128.1	335	327.6756032171582	329.4679334916865	316.2936170212766	331.38389513108615	325.5456570155902	318.0912052117264
NM_001183129.1	543	546.6390532544378	559.6589861751152	544.7355371900826	545.0949720670391	553.6	563.8518518518518
NM_001183130.1	398	387.35714285714283	393.6842105263158	402.7692307692308	387.99002493765585	399.27027027027026	411.9695431472081
NM_001183131.1	628	622.1654135338347	611.7435897435897	603.9999999999999	604.0	608.910569105691	613.5873015873016
NM_001183133.1	519	579.671052631579	508.6551724137931	542.4657534246576	535.6849315068494	543.3834586466165	541.40625
NM_001183135.1	1631	1641.5929549902155	1634.988388969521	1648.4709677419355	1624.1413333333333	1653.6865443425077	1641.5591397849464
NM_001183136.1	837	839.5686274509803	829.9375	821.5578947368421	825.45295404814	829.5918367346939	827.8493150684931
NM_001183137.1	637	628.8193548387096	632.15625	621.8201438848921	635.156626506024	619.3523316062176	621.948905109489
NM_001183138.1	97	96.18647540983606	97.17298187808896	95.00735294117646	94.8072033898305	95.63669724770642	93.55526315789473
NM_001183139.1	181	171.38008849557522	175.0494156504065	175.42794653705954	183.89717357378186	181.2921818181818	179.57071380920615
NM_001183140.1	139	140.44070439328627	138.88632643951792	142.32920216886134	135.30021297509828	138.31608415337632	143.9641434262948
NM_001183142.1	412	420.67368421052635	403.6451612903226	433.6470588235294	408.20833333333326	395.18518518518516	429.5714285714286
NM_001183143.1	292	275.14666666666665	285.5230769230769	285.4437869822485	275.44444444444446	280.60188087774293	283.2417061611374
NM_001183144.1	212	220.1578947368421	224.28954423592492	227.27111111111108	221.24890829694323	211.67070217917677	228.46636771300447
NM_001183145.1	370	360.8171296296296	365.14486921529175	364.75514018691587	363.90216368767636	361.5331088664422	362.4761904761905
NM_001183146.1	586	573.7189483227561	575.7566594672426	577.8427299703264	577.885408708938	573.2722063037249	571.9389067524115
NM_001183147.1	415	404.4827586206896	394.8712871287129	398.24074074074076	402.3883495145631	399.98850574712645	405.8952380952381
NM_001183148.1	169	154.2948717948718	165.61611374407582	162.05882352941177	160.0259067357513	163.73595505617976	165.7142857142857
NM_001183149.1	758	759.8450704225352	745.3798449612402	751.6867469879518	777.1764705882354	744.1241379310345	750.311111111111
NM_001183150.1	268	268.81355932203394	267.50141643059493	274.6006600660066	252.06167400881057	259.22884882108184	257.5915119363395
NM_001183151.1	899	925.9188361408882	919.0647482014388	917.1225382932167	912.8086419753087	916.3043478260869	910.3139013452916
NM_001183153.1	313	300.31316725978644	313.8951310861423	308.9310344827586	310.3126843657817	306.23859649122807	307.92261904761904
NM_001183154.1	329	343.98496240601503	319.32885906040275	335.94202898550725	320.8031088082902	317.7083333333333	335.94202898550725
NM_001183155.1	460	444.8979591836735	453.54022988505744	451.2093023255814	446.73891625615767	461.31612903225806	445.17894736842106
NM_001183158.1	279	270.5725190839695	266.4606741573034	286.875	268.24675324675326	271.45161290322585	264.2168674698795
NM_001183159.1	903	900.7708978328174	899.9285714285714	896.58	896.624060150376	896.8175675675676	891.8634146341464
NM_001183160.1	308	303.52654482158397	312.13304410701375	315.00269541778977	316.4219653179191	305.3054911059551	299.4979536152797
NM_001183161.1	409	404.8863636363636	409.3231046931408	412.4067796610169	405.5	412.4129746835443	413.25688073394497
NM_001183163.1	874	850.0000000000001	886.9565217391305	888.6363636363636	876.9841269841271	865.1785714285713	886.9565217391304
NM_001183164.1	331	336.84722222222223	360.21333333333337	331.2368421052632	342.6976744186046	339.89285714285717	326.1875
NM_001183165.2	1036	1040.884546155824	1035.2725986202015	1045.3168724279835	1031.3834367019335	1031.667458432304	1033.3052631578946
NM_001183167.1	1025	1019.5370370370371	1023.578947368421	1037.1807228915663	1007.5855263157896	1014.8068965517241	1024.2790697674418
NM_001183168.1	428	426.8452380952381	420.23214285714283	416.87649402390434	418.2194616977226	422.3636363636364	409.6306620209059
NM_001183174.1	376	358.3423423423423	376.2116402116402	368.76190476190476	362.0571428571429	382.10526315789474	364.0
NM_001183178.1	474	469.18844566712517	462.6331074540174	467.22972972972974	468.59706362153344	468.3953630262355	463.1707317073171
NM_001183180.1	312	300.2228116710876	302.48692152917505	304.34934497816596	310.3098591549296	306.406015037594	315.80689655172415
NM_001183183.3	617	611.4787535410765	604.5145631067961	602.3141361256544	608.3872255489022	616.1414634146341	606.3258426966291
NM_001183184.3	305	286.3018867924528	288.6986301369863	281.0	311.8791208791208	296.3972602739726	295.7894736842105
NM_001183185.1	656	648.2429906542056	650.6913123844731	656.8655737704918	655.3210332103321	644.1072796934866	644.9419795221843
NM_001183186.1	244	231.07913669064746	231.57894736842107	238.33333333333334	229.77777777777777	229.390243902439	233.25301204819277
NM_001183187.3	144	170.625	140.9708737864078	169.0909090909091	144.86486486486484	144.2016806722689	158.0487804878049
NM_001183188.1	871	907.8342541436464	879.8294573643411	907.5	866.312703583062	884.4176706827309	865.8222222222223
NM_001183189.1	496	521.1301115241636	499.67901234567904	505.1675675675676	502.975	501.0226537216828	492.5217391304348
NM_001183190.3	889	882.5140607424072	891.002004008016	881.9005328596804	884.6367763904653	898.8045977011494	901.0416666666667
NM_001183192.1	379	380.6185567010309	369.04676258992805	378.3211678832117	366.41071428571433	368.3458646616541	369.0131578947369
NM_001183193.1	2228	2218.318539287424	2219.9552106661113	2219.987831987832	2216.3502218071444	2220.9561962850016	2219.4951456310678
NM_001183194.3	217	199.5279411764706	203.23065902578796	204.6969696969697	202.56559766763849	201.13855421686748	217.40882352941176
NM_001183195.1	219	224.30426716141002	222.97241379310344	223.81266490765174	230.83783783783784	220.98009188361408	219.06801007556678
NM_001183196.1	637	636.2784810126582	627.4146039603961	623.7007481296758	629.7391713747646	631.0490730643403	630.3490566037736
NM_001183197.3	265	255.929203539823	250.00934579439252	241.00000000000003	253.31386861313868	245.11965811965814	244.49275362318843
NM_001183198.3	399	405.9139784946236	401.05306345733044	397.9672650475185	391.0374868004224	394.8738170347003	396.68674698795184
NM_001183199.1	134	120.64516129032258	121.6111111111111	114.54545454545453	115.3921568627451	121.51832460732984	120.47619047619048
NM_001183200.1	561	563.1951219512194	537.0	542.066037735849	552.4162679425838	546.1534090909091	547.0373831775701
NM_001183201.3	181	166.4578313253012	173.67256637168143	166.66153846153847	162.90225563909775	165.05128205128207	165.97142857142856
NM_001183203.1	466	455.5652173913044	461.7489361702128	465.5733333333334	458.0310880829016	459.7747989276139	456.875
NM_001183204.1	312	309.9130434782609	308.3893805309734	288.0	301.1908396946565	296.3076923076923	295.68
NM_001183205.3	303	315.59016393442624	316.33098591549293	311.92546583850935	304.6378378378378	299.2625698324023	303.61764705882354
NM_001183206.3	424	419.41747572815535	415.09433962264154	436.8421052631579	413.92405063291136	413.15789473684214	432.9113924050632
NM_001183207.1	546	543.1102941176471	557.0223642172524	563.4285714285714	547.1799628942485	552.5374771480805	555.4810495626823
NM_001183208.1	1574	1585.4575163398692	1585.4060913705582	1574.0932642487046	1560.2649006622516	1558.3333333333335	1567.31843575419
NM_001183209.3	363	350.29999999999995	348.6857142857143	357.3243243243244	353.364406779661	370.8717948717949	361.22950819672127
NM_001183210.1	782	765.455737704918	776.6950672645739	780.7725321888412	776.916221033868	786.6993318485523	789.482428115016
NM_001183211.3	316	314.60645161290324	311.94146341463414	329.58415841584156	301.8426966292135	310.71794871794873	309.47008547008545
NM_001183212.1	337	334.9712313003452	332.0140186915888	339.6382978723404	332.7074074074074	336.920325203252	329.86049723756906
NM_001183213.1	148	145.17906336088154	139.60839160839163	158.95744680851064	152.15833333333333	146.36529680365297	156.11803278688527
NM_001183214.3	86	74.9767441860465	70.472049689441	76.88	74.89108910891089	77.5	77.8974358974359
NM_001183215.1	624	622.8	612.923076923077	617.3285198555957	607.5	615.1685393258426	614.410480349345
NM_001183216.1	600	578.8374384236453	585.5601659751037	586.2857142857142	585.5049504950496	584.5544554455446	585.7627118644068
NM_001183217.3	251	256.2178217821782	237.60747663551405	240.75757575757575	232.87068965517244	253.7058823529412	235.56603773584905
NM_001183218.3	367	344.9941860465116	352.2286995515695	357.65811965811963	345.618320610687	351.53941908713693	355.94339622641513
NM_001183220.1	391	376.92417815482503	380.75440917107585	380.07379134860054	373.604753820034	377.4113475177305	378.74399999999997
NM_001183221.1	720	738.6122448979593	715.8573466476462	724.3255813953489	718.1764705882354	718.5816917728853	710.5252173913043
NM_001183223.1	130	117.08086785009863	120.76428571428572	122.75601374570446	121.51219512195121	120.35621521335808	116.50154798761609
NM_001183224.1	888	875.900826446281	891.5535307517084	878.8114285714286	884.377358490566	880.0	868.32
NM_001183225.3	388	364.0	378.3684210526316	375.93442622950823	390.54166666666663	382.90909090909093	390.96296296296293
NM_001183226.3	205	189.97520661157026	193.84516129032258	190.28205128205127	192.12290502793294	185.85906040268455	181.0
NM_001183227.1	441	438.17484131563765	435.53333333333336	437.2350142721218	436.1451683428072	442.9701265822785	438.4706355591311
NM_001183228.1	510	529.7002724795641	523.8701298701299	506.08264462809916	518.2655601659751	522.288	514.0
NM_001183229.3	428	428.734693877551	436.381679389313	456.22813688212926	431.72549019607845	431.58232931726906	431.51702786377706
NM_001183230.1	481	486.990625	473.66531604538085	483.0570175438597	480.44350649350645	483.284509202454	499.2546230440967
NM_001183231.1	311	299.020942408377	293.86055776892425	295.2	298.22738386308066	291.1235632183908	297.43636363636364
NM_001183232.3	581	565.1911764705883	568.9601226993865	563.9625	568.2905405405406	565.5363984674331	575.4132231404958
NM_001183237.1	714	696.6346153846154	711.5625	698.961038961039	690.0	705.0	690.0
NM_001183238.1	214	205.2733118971061	213.1194690265487	204.90196078431373	209.07949790794981	207.2292191435768	215.94713656387665
NM_001183240.3	602	617.8620689655173	611.2183908045977	578.0	595.0	586.1408450704225	578.0
NM_001183244.1	1112	1105.3262556145364	1108.9903536977492	1104.6636885768985	1106.4406779661017	1102.4	1099.43007222587
NM_001183251.1	373	363.64335664335664	364.5977653631285	383.90000000000003	358.2382352941176	365.4384057971015	363.9877300613497
NM_001183256.1	312	303.2079207920792	298.69496021220164	302.8453608247422	306.1374045801527	302.9377593360996	298.04651162790697
NM_001183257.1	373	373.9285714285714	374.63276836158195	357.61728395061726	388.9457831325301	395.19117647058823	385.4626865671642
NM_001183258.1	1531	1532.7525316455697	1529.331261950287	1537.6814371257483	1530.7070578231292	1524.2623138602519	1524.5232558139537
NM_001183259.1	115	103.69210526315788	101.838202247191	105.625	106.0	106.82608695652175	102.81818181818183
NM_001183260.1	764	758.75	765.6118665018541	762.3115577889448	766.0643185298622	759.8467432950192	747.1844660194174
NM_001183261.1	336	360.24742268041234	345.3203883495146	358.4372093023256	332.74680306905367	336.3468208092485	341.7142857142857
NM_001183262.1	202	203.0082644628099	192.93706293706293	189.125	191.51898734177215	193.3245033112583	195.79999999999998
NM_001183264.1	362	366.1666666666667	366.1666666666667	364.3376623376623	369.4221105527638	366.50602409638554	362.7317073170732
NM_001183265.1	681	687.015228426396	683.1926910299004	679.4615384615385	667.4952076677316	676.8422818791946	683.4310344827586
NM_001183266.1	129	117.69230769230768	120.00000000000001	122.99999999999999	119.23728813559322	114.81586402266288	120.94936708860759
NM_001183267.1	546	547.7323943661971	549.9642857142857	522.0	534.0	540.0	567.3913043478261
NM_001183270.1	442	452.3924050632912	443.4296577946768	432.41379310344826	441.6603773584906	451.632183908046	437.6375838926175
NM_001183271.1	709	685.0	702.5641025641027	702.3417721518988	693.4567901234567	699.6785714285714	711.0126582278481
NM_001183272.1	392	372.04395604395603	385.99111111111114	385.664	377.3164556962025	383.3333333333333	374.34482758620686
NM_001183273.1	546	583.897233201581	566.4886363636364	560.3119266055045	559.0738636363636	548.3636363636364	565.9887640449439
NM_001183274.1	587	596.74931880109	592.762114537445	591.8149606299213	590.7124352331607	601.310650887574	599.0541871921182
NM_001183275.1	996	987.8765880217786	987.2214765100672	990.089330024814	982.4727272727273	988.2905027932961	980.3280293757649
NM_001183276.2	403	397.7623762376238	401.5931445603577	396.6552795031056	398.51931330472104	400.74590163934425	400.31874999999997
NM_001183277.1	671	658.1551724137931	684.5072463768116	725.4242424242424	707.3866666666667	694.0545454545454	666.0294117647059
NM_001183279.1	655	652.7586206896552	672.1521739130435	631.0	672.1521739130435	664.9247311827958	643.8775510204082
NM_001183280.1	108	99.59281437125748	99.49514563106796	95.33333333333333	99.90291262135922	96.67924528301887	100.94736842105263
NM_001183281.1	568	560.6871165644172	561.3003533568905	571.2	570.828961175236	566.1508982035928	573.5766990291263
NM_001183282.1	240	223.04347826086956	226.368	229.93548387096774	232.38620689655173	227.57142857142858	218.9189189189189
NM_001183284.1	479	474.93913572732805	476.7617376042124	482.64968722073274	472.09371042634024	474.14503133393015	480.05263157894734
NM_001183285.1	416	405.8897637795275	417.36470588235295	415.6923076923077	416.21621621621625	412.7224669603524	412.1025641025641
NM_001183286.1	241	228.12820512820514	239.32	232.31764705882352	223.64285714285717	233.99397590361446	224.75
NM_001183287.1	531	516.0535714285714	537.9146341463415	518.2666666666667	519.6750000000001	506.99999999999994	507.0
NM_001183288.1	1088	1064.0	1125.9805825242718	1079.6470588235295	1081.586776859504	1087.3846153846152	1099.4666666666667
NM_001183290.1	756	745.7078651685393	751.0625	744.0	749.4285714285714	741.9254237288136	741.5064935064935
NM_001183292.1	249	249.69204927211646	242.5933970460469	237.33870967741936	241.67854597291517	236.39018691588785	242.04545454545456
NM_001183293.1	101	105.87351717763056	101.48809523809524	103.88921594862188	99.05198487712664	100.70337886412652	99.9784515159108
NM_001183294.1	137	130.34030455525783	130.23155176865478	129.32277642904435	129.98363095238096	133.064727749836	125.42485361093038
NM_001183295.1	454	442.210953346856	443.2400279916026	441.386292834891	441.8280802292264	445.39379474940336	440.81761006289304
NM_001183296.1	358	349.0112359550562	341.8897637795276	353.94029850746267	346.2568807339449	343.02702702702703	363.29824561403507
NM_001183298.1	378	364.83673469387753	385.0526315789474	358.91666666666663	366.7567567567567	379.2857142857143	400.75471698113205
NM_001183299.1	1096	1083.0515463917527	1089.015873015873	1086.9581395348837	1082.3574879227053	1099.5657142857142	1076.7644444444443
NM_001183302.1	337	331.0576923076923	319.26000000000005	313.0	321.69444444444446	317.4714285714286	329.9189189189189
NM_001183303.1	486	470.412746585736	476.60176991150445	475.1063829787234	481.4692482915718	480.67275097783573	470.69647058823534
NM_001183305.1	1076	1057.2775919732442	1057.1379731379732	1062.4676616915422	1058.4068209500608	1060.2059282371295	1062.70737913486
NM_001183306.1	391	382.3556485355649	385.04918032786884	394.76644736842104	388.1324376199616	386.3157894736843	390.55743243243245
NM_001183308.1	390	366.0	371.1549295774648	366.0	366.0	366.00000000000006	366.0
NM_001183309.1	401	389.4285714285714	395.2419354838709	402.1333333333334	393.70253164556965	396.2627737226277	399.4404761904762
NM_001183310.1	546	540.0	551.3258426966293	578.4324324324324	552.0	543.3061224489796	546.8571428571428
NM_001183311.1	298	286.84375	311.1225806451613	303.4623655913979	299.2147239263804	315.57241379310346	308.25
NM_001183312.1	706	707.6150234741784	708.5822168087698	706.0140845070423	702.5853018372704	707.2967359050444	700.8492462311558
NM_001183313.2	415	421.69834710743805	422.99090909090904	414.5187969924812	423.2730158730159	420.35435435435437	404.2864077669903
NM_001183314.1	435	413.3122362869198	416.6057036577805	417.50904977375563	416.6925207756233	413.6215450035436	414.10188679245283
NM_001183315.1	701	738.2921810699588	734.9751381215469	719.5340314136125	703.5490196078431	714.6111111111112	714.1978021978023
NM_001183316.1	491	473.87296669248644	474.44772593030126	473.5851938895417	476.25	479.30386416861825	479.3738959764475
NM_001183317.1	486	480.3576158940397	472.1538461538462	486.5309734513275	470.10526315789474	477.25471698113205	491.6697247706422
NM_001183318.1	952	940.3733333333333	937.2800000000001	963.0188679245283	962.8872180451127	954.7692307692308	977.7142857142856
NM_001183319.1	352	344.4	350.1065830721003	350.8606060606061	340.7677852348993	347.3232628398792	350.45238095238096
NM_001183320.1	379	389.96212121212125	375.61290322580646	362.7173913043478	371.1363636363636	383.59060402684565	361.82692307692304
NM_001183321.1	586	583.2075471698114	594.1850220264317	581.3793103448277	564.6635071090047	579.1167512690356	575.4879999999999
NM_001183322.1	172	151.0204081632653	170.14173228346456	173.4375	170.3396226415094	159.1	161.05882352941174
NM_001183323.1	498	473.99999999999994	479.5764705882353	474.0	476.9625	479.71084337349396	473.99999999999994
NM_001183324.1	446	432.04761904761904	440.34782608695656	443.8275862068965	475.87234042553195	457.5368421052632	445.8867924528302
NM_001183325.1	496	483.71631205673765	486.75	488.9120521172638	485.50055005500553	487.16465863453817	482.0188679245283
NM_001183326.1	157	179.34848484848484	160.28205128205127	163.875	165.2109375	148.9145299145299	141.86666666666667
NM_001183327.1	450	460.5405405405405	456.42857142857144	466.5714285714286	430.0571428571428	446.9508196721311	426.0
NM_001183328.1	317	295.95959595959596	306.0222222222222	308.15517241379314	312.2131147540984	297.61417322834643	297.3731343283582
NM_001183329.2	1289	1345.0632911392404	1281.2179487179487	1264.9999999999998	1280.2409638554218	1292.7007299270072	1280.6172839506173
NM_001183330.1	791	796.3744680851064	791.3492063492064	789.178313253012	793.7157303370786	786.8851851851853	785.7073170731708
NM_001183331.2	286	274.56747967479674	275.7190293742018	275.8046103183315	275.2127921279213	273.39130434782606	279.4451294697904
NM_001183332.1	1171	1147.0	1152.4360189573458	1224.5	1183.5577689243028	1152.8520408163265	1157.5229357798166
NM_001183334.1	284	276.14906832298135	276.0352422907489	273.0935251798561	267.33870967741933	277.119341563786	269.7744360902256
NM_001183335.1	3074	3075.63025210084	3097.4444444444443	3061.596958174905	3073.7662337662337	3098.5668789808915	3091.590909090909
NM_001183336.1	410	410.5636363636363	397.8769230769231	390.7654320987654	406.3157894736842	405.4621848739496	409.16
NM_001183340.1	343	340.86433177988044	340.5680281559693	343.42022896349687	340.40481603852834	342.7358425414365	341.4472340425532
NM_001183341.1	1111	1130.2329545454547	1107.2798507462687	1101.7891156462583	1091.8526785714284	1087.0	1131.9173553719006
NM_001183342.1	272	265.7142857142857	268.8842105263158	267.6435643564356	263.36283185840705	265.82035928143716	264.2091503267974
NM_001183343.1	1025	1006.3244680851063	1004.8798449612403	1011.8804347826086	1014.4663677130045	1010.3990610328639	1010.0180180180179
NM_001183344.1	959	942.9125528913963	955.348204570185	957.3505976095618	952.0913978494624	957.4022698612862	944.0997566909975
NM_001183346.1	303	317.2649800266311	306.49056603773585	303.8789808917197	300.762	308.25253664036074	308.98026315789474
NM_001183347.1	288	276.27906976744185	279.2135593220339	278.66666666666663	273.67999999999995	277.3913043478261	294.0759493670886
NM_001183348.1	318	308.0477815699659	304.70388349514565	306.59999999999997	309.96805111821084	311.01607717041804	300.125
NM_001183349.1	701	722.1333333333333	701.7682926829268	749.5357142857143	687.578125	726.2363636363636	793.7241379310345
NM_001183350.1	307	309.41333333333336	314.2132352941177	298.5068493150685	302.44274809160305	315.4754098360656	313.5945945945946
NM_001183351.1	427	417.8379970544919	418.10315398886826	420.62105263157895	424.0758311542772	418.2394957983193	416.108169440242
NM_001183352.1	1032	1015.56	1032.1710952689566	1017.4982332155477	1031.3032258064516	1034.7060998151571	1033.6815286624203
NM_001183354.1	1076	1072.6274509803923	1080.1785714285716	1129.3529411764705	1078.974358974359	1087.965811965812	1097.7391304347825
NM_001183355.1	307	292.22826086956525	304.7692307692308	327.02222222222224	311.6824324324324	295.04255319148933	334.8833333333333
NM_001183356.1	225	215.23008849557522	224.7824427480916	215.35714285714283	211.57894736842107	213.5023923444976	214.66019417475727
NM_001183357.1	604	593.8095238095237	613.1428571428571	607.84	598.954248366013	594.4483985765124	606.887417218543
NM_001183361.1	337	324.3405797101449	335.94240837696333	343.09615384615387	330.04455445544556	336.1851851851852	330.5514018691589
NM_001183362.1	146	149.11111111111111	144.875	134.2	144.1818181818182	135.1384615384615	138.82758620689654
NM_001183363.1	108	95.04569236135333	94.65546218487395	96.91243480647817	91.87236180904523	96.734235531241	96.57525441885379
NM_001183365.1	207	201.96951219512195	198.5686567164179	194.68085106382978	191.93434343434342	203.210843373494	203.09411764705882
NM_001183369.1	579	574.1981132075472	568.875	581.7469879518072	576.2022471910112	579.828947368421	563.9156626506024
